#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
5.585025534766055344e+00 1.867757521360358552e+01 7.295869915702367647e-01 1.794798822203334154e+01
5.586136892845629198e+00 1.855683989265493850e+01 7.247243447222287971e-01 1.783211554793271247e+01
5.587248250925202164e+00 1.843620294989490205e+01 7.200735711343924095e-01 1.771612937876051674e+01
5.588359609004776019e+00 1.831535497597364781e+01 7.151422692826704397e-01 1.760021270669097859e+01
5.589470967084348985e+00 1.819424456249842592e+01 7.095602688277079517e-01 1.748468429367071764e+01
5.590582325163921951e+00 1.807311864087071385e+01 7.032176695615499629e-01 1.736990097130917121e+01
5.591693683243494917e+00 1.795245466328191952e+01 6.963067806136888915e-01 1.725614788266822686e+01
5.592805041323067883e+00 1.783280526999554638e+01 6.892524699344686478e-01 1.714355280006107662e+01
5.593916399402641737e+00 1.771460908619137342e+01 6.825562530205151468e-01 1.703205283317085872e+01
5.595027757482215591e+00 1.759803530267825167e+01 6.766110115776903244e-01 1.692142429110055701e+01
5.596139115561788557e+00 1.748291921130119064e+01 6.715540638381946037e-01 1.681136514746300037e+01
5.597250473641361523e+00 1.736881427423095303e+01 6.672124842858739857e-01 1.670160178994508726e+01
5.598361831720934489e+00 1.725514475718450313e+01 6.631611257433026596e-01 1.659198363144119526e+01
5.599473189800507456e+00 1.714140639245896480e+01 6.588728812695610060e-01 1.648253351118939847e+01
5.600584547880081310e+00 1.702734429892222323e+01 6.539071849490988297e-01 1.637343711397312873e+01
5.601695905959654276e+00 1.691304434615024377e+01 6.480687484108907936e-01 1.626497559773935109e+01
5.602807264039228130e+00 1.679890415036326345e+01 6.414791327794550080e-01 1.615742501758380811e+01
5.603918622118801096e+00 1.668549242575014802e+01 6.345351187870282850e-01 1.605095730696312017e+01
5.605029980198374062e+00 1.657334534677029581e+01 6.277686094263034144e-01 1.594557673734399650e+01
5.606141338277947028e+00 1.646277155005391535e+01 6.216582426519076110e-01 1.584111330740200430e+01
5.607252696357519994e+00 1.635373502673004964e+01 6.164602198029928148e-01 1.573727480692705250e+01
5.608364054437093849e+00 1.624585806590427595e+01 6.121188502539331999e-01 1.563373921565034230e+01
5.609475412516667703e+00 1.613854411197542760e+01 6.082885544092543340e-01 1.553025555756617315e+01
5.610586770596240669e+00 1.603117790691510081e+01 6.044589778012710024e-01 1.542671892911382869e+01
5.611698128675813635e+00 1.592333277160252969e+01 6.001379258015938634e-01 1.532319484580093949e+01
5.612809486755386601e+00 1.581491222052917323e+01 5.950263232975038230e-01 1.521988589723166996e+01
5.613920844834959567e+00 1.570617633286979142e+01 5.891226500150968937e-01 1.511705368285469753e+01
5.615032202914533421e+00 1.559764419600976204e+01 5.827200187314772739e-01 1.501492417727828865e+01
5.616143560994106387e+00 1.548990773109259678e+01 5.762978730316795639e-01 1.491360985806092643e+01
5.617254919073680242e+00 1.538342359836664208e+01 5.703481307460337435e-01 1.481307546762061556e+01
5.618366277153253208e+00 1.527835743775287902e+01 5.651988551402890026e-01 1.471315858261258924e+01
5.619477635232826174e+00 1.517453571140810098e+01 5.608989038982848951e-01 1.461363680750981686e+01
5.620588993312399140e+00 1.507152166174434171e+01 5.572044985621287250e-01 1.451431716318221099e+01
5.621700351391972106e+00 1.496878724542367856e+01 5.536715457578459398e-01 1.441511569966582940e+01
5.622811709471545960e+00 1.486591834437762216e+01 5.498193233877889385e-01 1.431609902098983511e+01
5.623923067551119814e+00 1.476277848586798491e+01 5.453056362033680271e-01 1.421747284966462033e+01
5.625034425630692780e+00 1.465957108314949764e+01 5.400498840746144058e-01 1.411952119907489234e+01
5.626145783710265746e+00 1.455677658714383504e+01 5.342598542637819747e-01 1.402251673288005307e+01
5.627257141789838712e+00 1.445498592976156083e+01 5.283532873331074908e-01 1.392663264242845500e+01
5.628368499869411679e+00 1.435468915308953797e+01 5.228035131195591934e-01 1.383188563996997722e+01
5.629479857948985533e+00 1.425609471608223799e+01 5.179658311323062092e-01 1.373812888494993167e+01
5.630591216028558499e+00 1.415904466341718582e+01 5.139479572502780869e-01 1.364509670616690862e+01
5.631702574108132353e+00 1.406305723296262755e+01 5.105714810911637924e-01 1.355248575187146187e+01
5.632813932187705319e+00 1.396748347899313103e+01 5.074379404775307689e-01 1.346004553851559393e+01
5.633925290267278285e+00 1.387172406838502070e+01 5.040750044963280274e-01 1.336764906388868823e+01
5.635036648346851251e+00 1.377543090946744009e+01 5.001092205085547748e-01 1.327532168895888276e+01
5.636148006426424217e+00 1.367862331561761913e+01 4.954023199437719294e-01 1.318322099567384775e+01
5.637259364505998072e+00 1.358167818871652521e+01 4.901015408036052401e-01 1.309157664791291609e+01
5.638370722585571926e+00 1.348519768051926881e+01 4.845858297261083636e-01 1.300061185079315962e+01
5.639482080665144892e+00 1.338980042396223524e+01 4.793276656882121123e-01 1.291047275827402530e+01
5.640593438744717858e+00 1.329590873838685994e+01 4.747208342669926306e-01 1.282118790411987241e+01
5.641704796824290824e+00 1.320360506574371762e+01 4.709367111451607801e-01 1.273266835459855884e+01
5.642816154903863790e+00 1.311260619128506022e+01 4.678611226012908686e-01 1.264474506868376480e+01
5.643927512983437644e+00 1.302236244727756898e+01 4.651345287520625149e-01 1.255722791852550912e+01
5.645038871063010610e+00 1.293224577146503584e+01 4.622808191063126904e-01 1.246996495235872437e+01
5.646150229142584465e+00 1.284176040004309627e+01 4.588780168643120660e-01 1.238288238317878687e+01
5.647261587222157431e+00 1.275070346932836252e+01 4.547092164431267292e-01 1.229599425288523662e+01
5.648372945301730397e+00 1.265922177600802279e+01 4.498394691070869977e-01 1.220938230690093462e+01
5.649484303381303363e+00 1.256774828350358497e+01 4.445913035328018514e-01 1.212315697997078701e+01
5.650595661460876329e+00 1.247684417899933962e+01 4.394282660683004327e-01 1.203741591293104030e+01
5.651707019540450183e+00 1.238700441418217224e+01 4.347889645274881087e-01 1.195221544965468752e+01
5.652818377620024037e+00 1.229849558747320692e+01 4.309316499599902262e-01 1.186756393751321426e+01
5.653929735699597003e+00 1.221128137124400403e+01 4.278451195154426845e-01 1.178343625172856513e+01
5.655041093779169969e+00 1.212505788581879784e+01 4.252573468960806347e-01 1.169980053892272132e+01
5.656152451858742936e+00 1.203938161521118033e+01 4.227376991150862406e-01 1.161664391609609481e+01
5.657263809938315902e+00 1.195384003591998656e+01 4.198548238606487071e-01 1.153398521205933847e+01
5.658375168017889756e+00 1.186820152671731066e+01 4.163325098004606595e-01 1.145186901691685044e+01
5.659486526097462722e+00 1.178249077658581712e+01 4.121471001815054658e-01 1.137034367640431221e+01
5.660597884177036576e+00 1.169696477040846894e+01 4.075317618559893273e-01 1.128943300855248033e+01
5.661709242256609542e+00 1.161200160692647465e+01 4.028870478847977887e-01 1.120911455904167475e+01
5.662820600336182508e+00 1.152794619197163328e+01 3.986312592455639736e-01 1.112931493272606787e+01
5.663931958415755474e+00 1.144497176821223228e+01 3.950457336295801203e-01 1.104992603458265421e+01
5.665043316495328440e+00 1.136300915711384008e+01 3.921715927600444296e-01 1.097083756435380053e+01
5.666154674574902295e+00 1.128176948607224617e+01 3.897952902411469522e-01 1.089197419583109649e+01
5.667266032654476149e+00 1.120085095185591406e+01 3.875276388146115525e-01 1.081332331304130534e+01
5.668377390734049115e+00 1.111988892955222852e+01 3.849468390694891773e-01 1.073494209048274328e+01
5.669488748813622081e+00 1.103869294063647999e+01 3.817528356632836628e-01 1.065694010497319688e+01
5.670600106893195047e+00 1.095731929737197596e+01 3.778764849315976448e-01 1.057944281244037654e+01
5.671711464972768013e+00 1.087605247233697980e+01 3.735038255998787693e-01 1.050254864673710209e+01
5.672822823052341867e+00 1.079530228068591846e+01 3.690069649669407426e-01 1.042629531571897950e+01
5.673934181131914833e+00 1.071545515188720010e+01 3.648072645174683659e-01 1.035064788736974073e+01
5.675045539211488688e+00 1.063673459664185827e+01 3.612211461423529557e-01 1.027551345049950271e+01
5.676156897291061654e+00 1.055912230654545780e+01 3.583449901324408660e-01 1.020077731641302066e+01
5.677268255370634620e+00 1.048236862125720137e+01 3.560210879501962689e-01 1.012634753330701187e+01
5.678379613450207586e+00 1.040608784286921562e+01 3.538968223494278753e-01 1.005219102051978552e+01
5.679490971529780552e+00 1.032990241499340911e+01 3.515551082815200901e-01 9.978347306711892628e+00
5.680602329609354406e+00 1.025358195875842782e+01 3.486681235658189992e-01 9.904913835192610705e+00
5.681713687688928260e+00 1.017712522206485559e+01 3.451179625285514252e-01 9.832007259536304389e+00
5.682825045768501226e+00 1.010075437134037557e+01 3.410400765083083652e-01 9.759714294832072312e+00
5.683936403848074193e+00 1.002482382018620477e+01 3.367737019530945841e-01 9.688050118233109131e+00
5.685047761927647159e+00 9.949677816611918857e+00 3.327375315375056264e-01 9.616940285074413453e+00
5.686159120007220125e+00 9.875510426142588116e+00 3.292762054941084648e-01 9.546234220648482705e+00
5.687270478086793979e+00 9.802281109543397264e+00 3.265338234091070824e-01 9.475747286134293290e+00
5.688381836166366945e+00 9.729718865197508393e+00 3.244007503866234154e-01 9.405318114810885533e+00
5.689493194245940799e+00 9.657415250811769880e+00 3.225531718886233135e-01 9.334862078923146456e+00
5.690604552325513765e+00 9.584973492852395083e+00 3.205709531662658263e-01 9.264402539686129145e+00
5.691715910405086731e+00 9.512159537655753283e+00 3.180907637546602773e-01 9.194068773901097558e+00
5.692827268484659697e+00 9.438999246720419123e+00 3.149385641358620758e-01 9.124060682584557824e+00
5.693938626564232663e+00 9.365784757555575268e+00 3.111930972799247797e-01 9.054591660275649545e+00
5.695049984643806518e+00 9.292985593597062888e+00 3.071572107362864346e-01 8.985828382860775676e+00
5.696161342723379484e+00 9.221094620447550128e+00 3.032474563437136950e-01 8.917847164103836377e+00
5.697272700802953338e+00 9.150462842558662047e+00 2.998422098151963811e-01 8.850620632743469329e+00
5.698384058882526304e+00 9.081181552934898704e+00 2.971436644415691442e-01 8.784037888493331891e+00
5.699495416962099270e+00 9.013053741939692998e+00 2.951039863956770870e-01 8.717949755544013968e+00
5.700606775041672236e+00 8.945664867902452855e+00 2.934425347303039611e-01 8.652222333172144175e+00
5.701718133121246090e+00 8.878527560578874045e+00 2.917478781238023178e-01 8.586779682455075502e+00
5.702829491200819056e+00 8.811248422255738788e+00 2.896274691015460201e-01 8.521620953154194211e+00
5.703940849280392911e+00 8.743657381034477538e+00 2.868505019476580431e-01 8.456806879086824935e+00
5.705052207359965877e+00 8.675853841495319685e+00 2.834319813130216636e-01 8.392421860182295745e+00
5.706163565439538843e+00 8.608154179225351754e+00 2.796274379892939588e-01 8.328526741236059294e+00
5.707274923519111809e+00 8.540960953623365270e+00 2.758402407160219227e-01 8.265120712907341627e+00
5.708386281598684775e+00 8.474602571083764246e+00 2.724752316769996074e-01 8.202127339406763085e+00
5.709497639678258629e+00 8.409202724707457222e+00 2.697919020637851717e-01 8.139410822643679211e+00
5.710608997757831595e+00 8.344627916384562027e+00 2.678104490712059915e-01 8.076817467313356147e+00
5.711720355837405450e+00 8.280532728381322372e+00 2.663047926679619204e-01 8.014227935713359230e+00
5.712831713916978416e+00 8.216486653617874225e+00 2.648850036843192757e-01 7.951601649933556004e+00
5.713943071996551382e+00 8.152136250726638167e+00 2.631391134301452328e-01 7.888997137296493101e+00
5.715054430076124348e+00 8.087343103067178518e+00 2.607827432277557422e-01 7.826560359839421110e+00
5.716165788155698202e+00 8.022246406522420159e+00 2.577622180425381271e-01 7.764484188479880977e+00
5.717277146235271168e+00 7.957226024692929833e+00 2.542737925701120116e-01 7.702952232122815879e+00
5.718388504314845022e+00 7.892777792267345660e+00 2.506921287180058355e-01 7.642085663549337049e+00
5.719499862394417988e+00 7.829344724094089436e+00 2.474341174371976204e-01 7.581910606656893314e+00
5.720611220473990954e+00 7.767164052897450155e+00 2.448075636476452488e-01 7.522356489249805378e+00
5.721722578553563920e+00 7.706184753948668309e+00 2.428996608050663086e-01 7.463285093143603000e+00
5.722833936633136886e+00 7.646085272234644847e+00 2.415456411100499190e-01 7.404539631124598564e+00
5.723945294712710741e+00 7.586385501721416347e+00 2.403888161193497575e-01 7.345996685602066201e+00
5.725056652792283707e+00 7.526613499566811250e+00 2.390100405418694729e-01 7.287603459024942332e+00
5.726168010871857561e+00 7.466468009428269603e+00 2.370794936813728493e-01 7.229388515746897781e+00
5.727279368951430527e+00 7.405919562647153676e+00 2.344756862489854321e-01 7.171443876398170936e+00
5.728390727031003493e+00 7.345215059623674492e+00 2.313286252466755510e-01 7.113886434376996526e+00
5.729502085110576459e+00 7.284785288878884657e+00 2.279716938591169750e-01 7.056813595019769458e+00
5.730613443190150313e+00 7.225089359997985738e+00 2.248199607764802821e-01 7.000269399221509481e+00
5.731724801269723280e+00 7.166452117993502569e+00 2.222192734308654216e-01 6.944232844562638007e+00
5.732836159349297134e+00 7.108952416980141464e+00 2.203209581256627692e-01 6.888631458854474587e+00
5.733947517428870100e+00 7.052401159420306875e+00 2.190274898339945042e-01 6.833373669586314314e+00
5.735058875508443066e+00 6.996415252077762048e+00 2.180285953179923186e-01 6.778386656759768591e+00
5.736170233588016032e+00 6.940559022912366594e+00 2.169143660528387585e-01 6.723644656859533164e+00
5.737281591667588998e+00 6.884500707857386992e+00 2.153240459270533702e-01 6.669176661930335648e+00
5.738392949747162852e+00 6.828126929807445400e+00 2.130763466859314226e-01 6.615050583121517391e+00
5.739504307826735818e+00 6.771574195804503482e+00 2.102340421565370987e-01 6.561340153647969409e+00
5.740615665906309673e+00 6.715167313807437921e+00 2.070796367388610948e-01 6.508087677068576937e+00
5.741727023985882639e+00 6.659288920725344951e+00 2.040113065910789392e-01 6.455277614134270259e+00
5.742838382065455605e+00 6.604229476683443956e+00 2.013972711259339188e-01 6.402832205557511536e+00
5.743949740145028571e+00 6.550073960142476004e+00 1.994417486613458412e-01 6.350632211481131328e+00
5.745061098224601537e+00 6.496667648183109378e+00 1.981112679079710392e-01 6.298556380275135425e+00
5.746172456304175391e+00 6.443673923619457788e+00 1.971479910925264811e-01 6.246525932526930447e+00
5.747283814383749245e+00 6.390702846424018091e+00 1.961649447934206147e-01 6.194537901630598142e+00
5.748395172463322211e+00 6.337462823033877868e+00 1.947882294412592030e-01 6.142674593592617249e+00
5.749506530542895177e+00 6.283878807698793700e+00 1.927942364494080740e-01 6.091084571249387736e+00
5.750617888622468143e+00 6.230132378408027805e+00 1.901918179513157059e-01 6.039940560456714458e+00
5.751729246702041110e+00 6.176607439823624368e+00 1.872194933599909683e-01 5.989387946463634371e+00
5.752840604781614964e+00 6.123759866884237901e+00 1.842587762426725062e-01 5.939501090641564396e+00
5.753951962861187930e+00 6.071957491097252024e+00 1.816952637588391817e-01 5.890262227338415535e+00
5.755063320940761784e+00 6.021348150591722792e+00 1.797781286543104207e-01 5.841570021937412704e+00
5.756174679020334750e+00 5.971803865325739480e+00 1.785291944576827827e-01 5.793274670868058251e+00
5.757286037099907716e+00 5.922961985315239097e+00 1.777346870634839704e-01 5.745227298251755599e+00
5.758397395179480682e+00 5.874349222027705153e+00 1.770226453012563317e-01 5.697326576726450043e+00
5.759508753259053648e+00 5.825544483038504140e+00 1.759978075344423853e-01 5.649546675504062421e+00
5.760620111338627503e+00 5.776322298937936139e+00 1.743849070137004353e-01 5.601937391924238341e+00
5.761731469418201357e+00 5.726725538559692019e+00 1.721282877157317703e-01 5.554597250843963607e+00
5.762842827497774323e+00 5.677041605407717739e+00 1.694116719333097210e-01 5.507629933474412098e+00
5.763954185577347289e+00 5.627691190376093111e+00 1.665909614724586651e-01 5.461100228903639220e+00
5.765065543656920255e+00 5.579070290434446910e+00 1.640645615788092204e-01 5.415005728855642353e+00
5.766176901736493221e+00 5.531403106627950095e+00 1.621283914702782714e-01 5.369274715157671629e+00
5.767288259816067075e+00 5.484659444236527293e+00 1.608682599195562224e-01 5.323791184316972291e+00
5.768399617895640041e+00 5.438566758160607861e+00 1.601286571316728469e-01 5.278438101028934959e+00
5.769510975975213896e+00 5.392712498139517585e+00 1.595692201454064207e-01 5.233143277994108722e+00
5.770622334054786862e+00 5.346699408153225974e+00 1.587882817500300414e-01 5.187911126403199624e+00
5.771733692134359828e+00 5.300296913761767925e+00 1.574685831994572238e-01 5.142828330562310590e+00
5.772845050213932794e+00 5.253532827920786019e+00 1.554922421368915564e-01 5.098040585783895295e+00
5.773956408293505760e+00 5.206691004456676097e+00 1.529832953065411727e-01 5.053707709150141447e+00
5.775067766373079614e+00 5.160214593734655963e+00 1.502624754402028251e-01 5.009952118294454415e+00
5.776179124452653468e+00 5.114548929856665538e+00 1.477307486338012010e-01 4.966818181222862449e+00
5.777290482532226434e+00 5.069980352204756180e+00 1.457239579758734527e-01 4.924256394228883948e+00
5.778401840611799400e+00 5.026529313275138300e+00 1.443913317636704996e-01 4.882137981511469604e+00
5.779513198691372367e+00 4.983937101467548203e+00 1.436418692062301217e-01 4.840295232261319747e+00
5.780624556770945333e+00 4.941752165306005473e+00 1.431779211077600367e-01 4.798574244198246852e+00
5.781735914850519187e+00 4.899486303884951433e+00 1.426036270277508677e-01 4.756882676857208558e+00
5.782847272930092153e+00 4.856785722900563762e+00 1.415687508571887299e-01 4.715216972043375421e+00
5.783958631009666007e+00 4.813556259836377471e+00 1.398957013060283805e-01 4.673660558530352560e+00
5.785069989089238973e+00 4.769998062888691770e+00 1.376437284330523370e-01 4.632354334455641265e+00
5.786181347168811939e+00 4.726537001116857262e+00 1.350871602769586344e-01 4.591449840839903374e+00
5.787292705248384905e+00 4.683676679050186031e+00 1.326157522513211617e-01 4.551060926798869311e+00
5.788404063327957871e+00 4.641823065929027159e+00 1.305934297394509835e-01 4.511229636189575842e+00
5.789515421407531726e+00 4.601143396303676525e+00 1.292266905474633021e-01 4.471916705756218136e+00
5.790626779487105580e+00 4.561508743525732434e+00 1.284902985487585414e-01 4.433018444976976724e+00
5.791738137566678546e+00 4.522539929373156298e+00 1.281370103635408875e-01 4.394402919009618991e+00
5.792849495646251512e+00 4.483739859622374091e+00 1.277875545127574175e-01 4.355952305109618727e+00
5.793960853725824478e+00 4.444665014610158948e+00 1.270680210047741288e-01 4.317596993605383737e+00
5.795072211805397444e+00 4.405075446080018331e+00 1.257447514416755452e-01 4.279330694638345811e+00
5.796183569884971298e+00 4.365010886570393822e+00 1.238078977051376012e-01 4.241202988865257595e+00
5.797294927964544264e+00 4.324767361502942720e+00 1.214735935396204780e-01 4.203293767963323546e+00
5.798406286044118119e+00 4.284784304480138140e+00 1.191042921049741687e-01 4.165680012375170271e+00
5.799517644123691085e+00 4.245483826894200341e+00 1.170764898149023042e-01 4.128407337079299744e+00
5.800629002203264051e+00 4.207120215274366970e+00 1.156440212075380003e-01 4.091476194066831162e+00
5.801740360282837017e+00 4.169693202211973038e+00 1.148465274595869279e-01 4.054846674752389468e+00
5.802851718362409983e+00 4.132954916417062918e+00 1.144961177308682354e-01 4.018458798686194378e+00
5.803963076441983837e+00 4.096506343628345981e+00 1.142467372746676507e-01 3.982259606353676151e+00
5.805074434521557691e+00 4.059946971955516126e+00 1.137207158024880066e-01 3.946226256153030132e+00
5.806185792601130657e+00 4.023022601757661576e+00 1.126463038782811732e-01 3.910376297879381902e+00
5.807297150680703623e+00 3.985717669021702658e+00 1.109561850700609420e-01 3.874761483951641328e+00
5.808408508760276590e+00 3.948259170468412460e+00 1.088113074392170615e-01 3.839447863029197716e+00
5.809519866839849556e+00 3.911031712839670327e+00 1.065416355177526281e-01 3.804490077321919017e+00
5.810631224919423410e+00 3.874435502410026100e+00 1.045256404799637662e-01 3.769909861930065720e+00
5.811742582998996376e+00 3.838739554014298339e+00 1.030525360126334500e-01 3.735687018001666804e+00
5.812853941078570230e+00 3.803983712590941924e+00 1.022173949639810647e-01 3.701766317626967506e+00
5.813965299158143196e+00 3.769964913114166372e+00 1.018871718090235551e-01 3.668077741305146411e+00
5.815076657237716162e+00 3.736312186964158677e+00 1.017497653729035056e-01 3.634562421591256864e+00
5.816188015317289128e+00 3.702622563620574514e+00 1.014280354286640762e-01 3.601194528191912436e+00
5.817299373396862094e+00 3.668607978992919794e+00 1.006171309001800129e-01 3.567990848092739586e+00
5.818410731476435949e+00 3.634199535444424090e+00 9.919513692015571871e-02 3.535004398524271618e+00
5.819522089556009803e+00 3.599571237821505232e+00 9.726689265701864151e-02 3.502304345164481525e+00
5.820633447635582769e+00 3.565074825063379915e+00 9.512524038254863146e-02 3.469949584680835475e+00
5.821744805715155735e+00 3.531109744472086920e+00 9.314402520290267218e-02 3.437965719269185705e+00
5.822856163794728701e+00 3.497975873460231977e+00 9.164193280315953427e-02 3.406333940657071846e+00
5.823967521874301667e+00 3.465762749469592396e+00 9.076674228736578143e-02 3.374996007182228919e+00
5.825078879953875521e+00 3.434315644631906750e+00 9.044201050539332765e-02 3.343873634126515615e+00
5.826190238033448487e+00 3.403290760112005930e+00 9.039539225973483583e-02 3.312895367852273676e+00
5.827301596113022342e+00 3.372279359280213384e+00 9.025807224061330181e-02 3.282021287039602164e+00
5.828412954192595308e+00 3.340955616417581098e+00 8.969896506920023438e-02 3.251256651348381599e+00
5.829524312272168274e+00 3.309194408735245396e+00 8.854480415077135846e-02 3.220649604584473913e+00
5.830635670351741240e+00 3.277116288868849647e+00 8.684250823236167038e-02 3.190273780636490919e+00
5.831747028431314206e+00 3.245043396990769047e+00 8.484132227262144998e-02 3.160202074718147625e+00
5.832858386510888060e+00 3.213382438156117349e+00 8.290145927150956162e-02 3.130480978884606191e+00
5.833969744590461914e+00 3.182477294884846764e+00 8.136267299963853561e-02 3.101114621885209033e+00
5.835081102670034880e+00 3.152484778069833293e+00 8.042066642663402154e-02 3.072064111643198814e+00
5.836192460749607847e+00 3.123318504078428592e+00 8.005625733330364036e-02 3.043262246745126465e+00
5.837303818829180813e+00 3.094681053444827690e+00 8.004291292762766297e-02 3.014638140517199361e+00
5.838415176908753779e+00 3.066172464428697175e+00 8.002969439835166954e-02 2.986142770030345339e+00
5.839526534988327633e+00 3.037435412050743633e+00 7.966923435973623235e-02 2.957766177691011578e+00
5.840637893067900599e+00 3.008284171686640640e+00 7.874407281794557067e-02 2.929540098868697928e+00
5.841749251147474453e+00 2.978770456357066720e+00 7.724539857849482827e-02 2.901525057778571171e+00
5.842860609227047419e+00 2.949162248671702180e+00 7.537567669207116683e-02 2.873786571979630278e+00
5.843971967306620385e+00 2.919843440469657825e+00 7.347440513566640130e-02 2.846369035333992326e+00
5.845083325386193351e+00 2.891170930667906980e+00 7.189421136993290329e-02 2.819276719297975298e+00
5.846194683465766317e+00 2.863341345641801983e+00 7.087249816260690616e-02 2.792468847479198768e+00
5.847306041545340172e+00 2.836316107512666385e+00 7.044535535068718879e-02 2.765870752161983859e+00
5.848417399624914026e+00 2.809832430162755745e+00 7.043496158998735490e-02 2.739397468572771110e+00
5.849528757704486992e+00 2.783496634569852635e+00 7.051488420718517169e-02 2.712981750362667643e+00
5.850640115784059958e+00 2.756926245122106600e+00 7.032932830096558230e-02 2.686596916821143655e+00
5.851751473863632924e+00 2.729889501230348792e+00 6.962280851638297241e-02 2.660266692713965764e+00
5.852862831943205890e+00 2.702391657769423361e+00 6.833302140110625311e-02 2.634058636368318496e+00
5.853974190022779744e+00 2.674676502675017886e+00 6.661319206957487526e-02 2.608063310605445384e+00
5.855085548102352710e+00 2.647142020126183493e+00 6.477590793234123956e-02 2.582366112193843044e+00
5.856196906181926565e+00 2.620200070936478109e+00 6.317904287579692579e-02 2.557021028060682433e+00
5.857308264261499531e+00 2.594130189759196181e+00 6.209540846581744489e-02 2.532034781293379666e+00
5.858419622341072497e+00 2.568979823044324373e+00 6.161360695490412931e-02 2.507366216089421673e+00
5.859530980420645463e+00 2.544546756406992571e+00 6.160611082778830183e-02 2.482940645579202688e+00
5.860642338500218429e+00 2.520450077765688857e+00 6.177605643437494853e-02 2.458674021331315629e+00
5.861753696579792283e+00 2.496264370391897192e+00 6.176556939724474338e-02 2.434498800994656875e+00
5.862865054659365249e+00 2.471669291873155316e+00 6.128607750480807859e-02 2.410383214368347904e+00
5.863976412738939104e+00 2.446561331588093413e+00 6.022313808623518117e-02 2.386338193501860161e+00
5.865087770818512070e+00 2.421088219597994140e+00 5.867766982699795103e-02 2.362410549770997736e+00
5.866199128898085036e+00 2.395594210975076077e+00 5.692869505885092551e-02 2.338665515916224624e+00
5.867310486977658002e+00 2.370496290461638456e+00 5.533129479656821031e-02 2.315164995665070613e+00
5.868421845057231856e+00 2.346135818483225943e+00 5.418703959358590894e-02 2.291948778889643545e+00
5.869533203136804822e+00 2.322658549712809606e+00 5.363411922246084235e-02 2.269024430490350852e+00
5.870644561216378676e+00 2.299965389949096828e+00 5.359715100115659825e-02 2.246368238947941354e+00
5.871755919295951642e+00 2.277750630451362390e+00 5.381486333227284563e-02 2.223935767119090468e+00
5.872867277375524608e+00 2.255613002752225871e+00 5.393547679917401472e-02 2.201677525953051440e+00
5.873978635455097574e+00 2.233199028441123168e+00 5.364497468642069611e-02 2.179554053754704235e+00
5.875089993534670540e+00 2.210327027612258188e+00 5.278152498062114312e-02 2.157545502631635692e+00
5.876201351614244395e+00 2.187047657048503346e+00 5.139440975369809206e-02 2.135653247294805990e+00
5.877312709693817361e+00 2.163620116480446054e+00 4.972605897620212267e-02 2.113894057504245083e+00
5.878424067773391215e+00 2.140413689287840704e+00 4.812379037357450429e-02 2.092289898914269308e+00
5.879535425852964181e+00 2.117771033235100742e+00 4.691342734546683629e-02 2.070857605889633746e+00
5.880646783932537147e+00 2.095883019722931451e+00 4.628080494990501753e-02 2.049602214773029285e+00
5.881758142012110113e+00 2.074720240911841707e+00 4.620426084110750009e-02 2.028515980070733082e+00
5.882869500091683967e+00 2.054045410708770003e+00 4.646262377709932390e-02 2.007582786931669361e+00
5.883980858171256934e+00 2.033501450368834895e+00 4.671573410662425985e-02 1.986785716262210011e+00
5.885092216250830788e+00 2.012742756668984168e+00 4.662816074206897060e-02 1.966114595926914177e+00
5.886203574330403754e+00 1.991561820383082271e+00 4.599110367802544674e-02 1.945570716705057768e+00
5.887314932409976720e+00 1.969965417590221479e+00 4.479817565616141251e-02 1.925167241934063522e+00
5.888426290489549686e+00 1.948173142647425582e+00 4.324756472495194792e-02 1.904925577922474078e+00
5.889537648569122652e+00 1.926539256244012233e+00 4.166986180319225824e-02 1.884869394440821466e+00
5.890649006648696506e+00 1.905426428834983366e+00 4.040784775230761572e-02 1.865018581082678040e+00
5.891760364728269472e+00 1.885077021465720204e+00 3.969195735339844933e-02 1.845385064112322393e+00
5.892871722807843327e+00 1.865528011569688616e+00 3.955665526230925377e-02 1.825971356307379834e+00
5.893983080887416293e+00 1.846599535611133103e+00 3.982804217221130871e-02 1.806771493438924070e+00
5.895094438966989259e+00 1.827960270101423701e+00 4.018710069271001079e-02 1.787773169408715779e+00
5.896205797046562225e+00 1.809245266538556995e+00 4.028551763782627776e-02 1.768959748900733819e+00
5.897317155126136079e+00 1.790183362175714166e+00 3.987196389632380322e-02 1.750311398279394304e+00
5.898428513205709045e+00 1.770688477646795045e+00 3.888298265014943078e-02 1.731805494996652151e+00
5.899539871285282899e+00 1.750882813826735385e+00 3.746556131434342074e-02 1.713417252512393185e+00
5.900651229364855865e+00 1.731045019607608593e+00 3.592332036971367798e-02 1.695121699237898572e+00
5.901762587444428831e+00 1.711503609267591264e+00 3.460599533177435155e-02 1.676897613935818265e+00
5.902873945524001797e+00 1.692515376848455544e+00 3.378243651458213287e-02 1.658732940333875083e+00
5.903985303603574764e+00 1.674173317708028019e+00 3.354325620048561468e-02 1.640630061507545312e+00
5.905096661683148618e+00 1.656377075848010749e+00 3.376839740512915800e-02 1.622608678442884811e+00
5.906208019762721584e+00 1.638875569898918805e+00 3.417125661622183452e-02 1.604704313282698358e+00
