4.675052 0.336700 1.706380 -0.167072 0.011147
4.687247 0.292000 1.578354 -0.225915 0.002062
4.732705 0.307000 1.621287 -0.137241 -0.001310
4.773762 0.314600 1.639176 -0.053201 -0.005007
4.795093 0.319200 1.648279 -0.007199 -0.008257
4.800311 0.331900 1.679059 0.051714 -0.013471
4.808542 0.314500 1.633692 0.024078 -0.022735
4.834142 0.270200 1.509457 -0.042717 -0.031184
4.857544 0.243500 1.428876 -0.051076 -0.038876
4.857612 0.245400 1.434776 -0.039720 -0.043364
4.831164 0.298500 1.586232 0.059873 -0.044352
4.786416 0.344000 1.704869 0.162624 -0.028241
4.762133 0.361600 1.745514 0.229596 -0.000263
4.752100 0.380900 1.787439 0.276884 0.025552
4.752908 0.396700 1.819703 0.304915 0.044669
4.753427 0.405400 1.836706 0.322458 0.057791
4.744978 0.407400 1.845325 0.308501 0.063380
4.724575 0.426900 1.903405 0.247064 0.065463
4.694613 0.452500 1.975187 0.168661 0.064120
4.661451 0.459500 2.003434 0.083709 0.054671
4.659893 0.436500 1.954640 0.029959 0.043007
4.681921 0.405500 1.879812 0.029887 0.032029
4.723359 0.384500 1.821705 0.061835 0.021421
4.766321 0.376300 1.793057 0.086805 0.009328
4.789962 0.386700 1.812146 0.106056 -0.003231
4.782727 0.402400 1.849943 0.109015 -0.012890
4.747718 0.420600 1.897932 0.116832 -0.016947
4.700082 0.435100 1.940379 0.116349 -0.017137
4.662200 0.451000 1.980582 0.159412 -0.015189
4.635012 0.449800 1.955029 0.373118 -0.009213
4.613248 0.393800 1.789529 0.531302 0.007434
4.585428 0.418000 1.889375 0.388245 0.021097
4.554335 0.418700 1.923750 0.226838 0.027342
4.546509 0.413000 1.922805 0.098553 0.027582
4.578261 0.382000 1.844859 -0.038341 0.021341
4.643747 0.369300 1.799918 -0.079808 0.019642
4.744666 0.335300 1.693118 -0.133766 0.014629
4.836558 0.302800 1.589830 -0.167561 0.009599
4.874305 0.289500 1.545193 -0.191111 0.003966
4.870221 0.324600 1.643936 -0.135243 0.002348
4.813488 0.383000 1.802047 -0.015668 -0.002662
4.736442 0.421700 1.902101 0.127319 -0.013775
4.678709 0.417700 1.899466 0.187927 -0.029650
4.627632 0.411600 1.894371 0.199008 -0.044387
4.599386 0.402700 1.880330 0.186822 -0.057709
4.584372 0.400700 1.881880 0.150431 -0.063818
4.583954 0.404900 1.892937 0.135862 -0.063102
4.612319 0.416800 1.914063 0.148294 -0.054923
4.669820 0.424500 1.905164 0.281572 -0.038124
4.758707 0.380300 1.754863 0.426253 -0.020323
4.841251 0.346400 1.651505 0.439372 -0.013588
4.894226 0.327400 1.599724 0.413953 -0.010515
4.896588 0.326200 1.614854 0.334150 -0.011039
4.855687 0.326600 1.646027 0.190111 -0.009470
4.804902 0.317800 1.642332 0.047580 -0.002617
4.747745 0.317500 1.651258 -0.049949 0.005820
4.724138 0.299700 1.604190 -0.126939 0.010575
4.741672 0.265400 1.498685 -0.195939 0.010012
4.784506 0.252300 1.451387 -0.214446 0.009045
4.835468 0.278200 1.522397 -0.174582 0.010383
4.881658 0.405700 1.840549 0.060969 0.027173
4.939786 0.428700 1.859664 0.284588 0.051410
4.950829 0.406900 1.802559 0.318355 0.064176
4.906331 0.396600 1.790682 0.299345 0.061494
4.839444 0.396500 1.807986 0.269582 0.049768
4.770025 0.394700 1.830821 0.156171 0.027089
4.729745 0.370800 1.788466 0.032251 0.005288
4.733272 0.340100 1.711813 -0.050017 -0.006339
4.769956 0.321200 1.656275 -0.069931 -0.013033
4.807314 0.319600 1.646408 -0.048988 -0.015209
4.830991 0.348700 1.715982 0.034788 -0.010561
4.840827 0.388000 1.800083 0.177357 -0.003118
4.834015 0.393500 1.799937 0.287332 0.001887
4.810405 0.393100 1.795949 0.332023 0.004266
4.758307 0.417800 1.861678 0.343522 0.006861
4.677548 0.461000 1.985365 0.284332 0.008158
4.616233 0.475800 2.046338 0.139226 0.006747
4.588657 0.452400 2.006016 0.021789 0.004581
4.612711 0.435000 1.961859 0.017983 0.009071
4.663896 0.406600 1.886377 0.011352 0.011590
4.734909 0.380700 1.810413 0.061434 0.015441
4.799514 0.343400 1.705630 0.106011 0.018121
4.829484 0.316800 1.631666 0.120753 0.015861
4.832261 0.317300 1.634134 0.097525 0.011152
4.816294 0.332000 1.676379 0.056088 0.007978
4.755530 0.357200 1.750921 -0.003766 0.004448
4.684285 0.363600 1.778023 -0.083313 0.003353
4.625333 0.363200 1.785357 -0.133682 0.002639
4.604358 0.358000 1.774321 -0.159519 -0.001029
4.655859 0.414900 1.907025 0.023006 0.000355
4.749867 0.412500 1.854894 0.322616 0.002123
4.834532 0.345500 1.671294 0.351562 -0.002685
4.882191 0.290600 1.529207 0.301669 -0.007389
4.890617 0.258000 1.455996 0.181984 -0.014785
4.886661 0.231600 1.390260 0.032142 -0.022452
4.862633 0.211600 1.328414 -0.103410 -0.028529
4.838056 0.207700 1.311601 -0.174180 -0.038062
4.819382 0.218800 1.343860 -0.211492 -0.046468
4.800772 0.247500 1.433091 -0.218470 -0.054165
4.781868 0.321800 1.650830 -0.134918 -0.059216
4.794378 0.416600 1.875696 0.160910 -0.050919
4.846220 0.386900 1.764571 0.378662 -0.038348
4.890649 0.343700 1.631665 0.452838 -0.033418
4.912262 0.320100 1.562555 0.466227 -0.029324
4.880059 0.328200 1.597454 0.438605 -0.020979
4.797630 0.367500 1.736640 0.332804 -0.011993
4.709838 0.373400 1.797534 0.072283 0.000636
4.685572 0.227800 1.378734 -0.289337 0.009044
4.692364 0.148500 1.064492 -0.397841 0.014873
4.692339 0.128700 0.976595 -0.406807 0.022694
4.695391 0.156500 1.115742 -0.338557 0.031216
4.706289 0.240300 1.438392 -0.113587 0.050339
4.747706 0.278700 1.543748 0.096644 0.060976
4.787602 0.293000 1.571060 0.162438 0.059868
4.804841 0.309500 1.616599 0.115041 0.054575
4.813934 0.326700 1.663832 0.020247 0.042062
4.834947 0.336400 1.683768 -0.064094 0.026704
4.852767 0.336700 1.677894 -0.129437 0.015323
4.872894 0.351800 1.712534 -0.118630 -0.000972
4.876196 0.410500 1.852857 0.051774 -0.023124
4.857538 0.403800 1.811925 0.328095 -0.048717
4.823509 0.360100 1.691824 0.425109 -0.063537
4.764360 0.347500 1.675000 0.409268 -0.065461
4.696652 0.328600 1.665013 0.283504 -0.054699
4.677247 0.285100 1.572747 0.112571 -0.040732
4.679596 0.256500 1.495675 -0.000409 -0.026466
4.696456 0.244100 1.454823 -0.070759 -0.012530
4.706843 0.258000 1.493115 -0.087678 -0.000795
4.723416 0.302800 1.616696 -0.050888 0.016234
4.758200 0.350700 1.734095 -0.001400 0.031344
4.801891 0.407700 1.854707 0.150416 0.051630
4.842983 0.394800 1.777265 0.403707 0.075432
4.845429 0.368000 1.702023 0.443047 0.080463
4.805470 0.362100 1.750554 0.073499 0.076968
4.780848 0.271600 1.513043 -0.157389 0.072482
4.769548 0.213500 1.332382 -0.218543 0.062821
4.780613 0.179200 1.216386 -0.218277 0.056013
4.801881 0.158900 1.144993 -0.193445 0.047478
4.828677 0.149000 1.110606 -0.156792 0.034657
4.856655 0.168100 1.184067 -0.097752 0.030781
4.867405 0.238600 1.412497 0.071026 0.019717
4.889135 0.284600 1.465449 0.478010 -0.014157
4.895708 0.260400 1.352756 0.583675 -0.026652
4.858671 0.254100 1.313946 0.638568 -0.026350
4.806853 0.225400 1.193356 0.699516 -0.014500
4.757985 0.079900 0.357986 0.746659 0.003920
4.731054 0.071700 0.516944 -0.592673 -0.018155
4.693083 0.138900 1.016394 -0.417723 -0.020219
4.673300 0.221300 1.371543 -0.227734 -0.013898
4.686535 0.279500 1.559117 -0.060071 -0.010774
4.727261 0.301500 1.612490 0.059171 -0.004006
4.777902 0.290200 1.571479 0.099576 0.002420
4.831216 0.284900 1.548742 0.092763 0.004254
4.876189 0.298500 1.579945 0.047122 0.006270
4.906480 0.269300 1.489842 -0.143006 -0.000142
4.893986 0.210300 1.278542 -0.344776 -0.009272
4.820343 0.220800 1.309817 -0.392951 -0.007029
4.717235 0.324400 1.653489 -0.270144 -0.001025
4.652651 0.454500 1.996722 0.022685 0.004944
4.654612 0.432800 1.941584 0.160811 0.009978
4.663225 0.380700 1.816205 0.183743 0.009656
4.650703 0.346000 1.738581 0.117614 0.011551
4.638355 0.322300 1.683831 0.015892 0.014424
4.659144 0.287200 1.582020 -0.112110 0.014676
4.701122 0.252300 1.463588 -0.219255 0.018372
4.750179 0.240000 1.407408 -0.285154 0.021721
4.790426 0.245500 1.410385 -0.319659 0.023530
4.811961 0.265400 1.466226 -0.317378 0.028084
4.808178 0.325200 1.646160 -0.222684 0.030712
4.793685 0.442600 1.937911 0.112184 0.029832
4.800185 0.415300 1.856918 0.286733 0.028685
4.785657 0.376500 1.761042 0.331104 0.025854
4.770642 0.358200 1.716688 0.342364 0.020151
4.769309 0.347800 1.695367 0.319782 0.017027
4.765923 0.353000 1.724310 0.222688 0.013743
4.760126 0.341300 1.710238 0.040101 0.011686
4.780845 0.272600 1.514086 -0.186411 0.009278
4.812268 0.205800 1.275218 -0.344976 0.011154
4.832341 0.193500 1.214406 -0.398954 0.019062
4.864372 0.237300 1.367130 -0.348714 0.025467
4.903413 0.330700 1.651854 -0.154636 0.019243
4.943769 0.360700 1.724359 0.071980 0.008632
4.942017 0.330100 1.645765 0.132874 0.013508
4.857017 0.310500 1.614443 0.049684 0.026177
4.751675 0.285500 1.563466 -0.078973 0.040574
4.668522 0.235400 1.416362 -0.222436 0.052002
4.618819 0.176400 1.200859 -0.337178 0.059220
4.615386 0.126300 0.973970 -0.405345 0.063043
4.628864 0.114500 0.904689 -0.433247 0.059808
4.649115 0.084400 0.667318 -0.541976 0.045471
4.682299 0.176500 1.163449 -0.426539 0.057131
4.785955 0.368600 1.708743 0.467958 0.066663
4.819303 0.455800 1.946132 0.261174 0.069899
4.865956 0.444400 1.928604 0.069738 0.057837
4.919467 0.392100 1.803214 -0.005806 0.040631
4.929971 0.341100 1.679125 -0.062891 0.026618
4.913336 0.302400 1.582418 -0.091415 0.013434
4.844974 0.300000 1.586189 -0.105594 0.003395
4.765879 0.314500 1.638833 -0.089048 -0.000723
4.718210 0.339700 1.713855 -0.039038 -0.003157
4.723747 0.376300 1.801951 0.068335 -0.001560
4.777989 0.397000 1.829739 0.209508 0.003403
4.853365 0.385700 1.774862 0.305818 0.008515
4.899746 0.385600 1.771429 0.271835 0.017874
4.896756 0.395400 1.808436 0.158336 0.026596
4.836174 0.394100 1.823088 0.040806 0.032157
4.763836 0.370200 1.780317 -0.034526 0.038816
4.717908 0.340300 1.714495 -0.048070 0.044232
4.712010 0.308000 1.632396 -0.021366 0.049189
4.726121 0.277700 1.547628 0.000752 0.054141
4.738241 0.275800 1.540387 0.018077 0.052653
4.727414 0.300100 1.609102 -0.011373 0.044813
4.740812 0.323100 1.665390 -0.082152 0.033091
4.782546 0.316000 1.632450 -0.179494 0.016364
4.854148 0.295600 1.554827 -0.261650 0.010177
4.928905 0.305700 1.564834 -0.287967 0.012631
4.952087 0.342300 1.664687 -0.223403 0.007931
4.905943 0.375800 1.763706 -0.126101 0.003443
4.807335 0.408100 1.861333 -0.028529 -0.001151
4.686441 0.442200 1.959982 0.098463 -0.006963
4.585717 0.445800 1.986044 0.154495 -0.005975
4.529820 0.434300 1.973035 0.145323 -0.001538
4.520835 0.415200 1.935040 0.067326 0.006149
4.559060 0.327000 1.703235 -0.161080 0.015971
4.639421 0.226000 1.371881 -0.324756 0.019204
4.717381 0.245700 1.429767 -0.284498 0.028699
4.800916 0.337300 1.689222 -0.112220 0.045026
4.896727 0.398500 1.820287 0.070655 0.055890
4.996463 0.386000 1.766800 0.169415 0.056523
5.078211 0.334600 1.622930 0.230150 0.048554
5.079362 0.291800 1.510523 0.248463 0.037948
4.984500 0.296300 1.540077 0.231602 0.027554
4.843709 0.339200 1.683989 0.150177 0.018408
4.702959 0.360600 1.768925 -0.006814 0.011550
4.625796 0.313200 1.651989 -0.185390 0.008161
4.629303 0.254900 1.469877 -0.294935 0.006476
4.689893 0.200300 1.273384 -0.348925 0.005118
4.785763 0.155100 1.087643 -0.373570 0.005595
4.877988 0.150600 1.063795 -0.357939 0.007712
4.936023 0.199600 1.262594 -0.237652 0.010545
4.927325 0.251800 1.438891 -0.125181 0.013061
4.849208 0.295300 1.573875 -0.090127 0.017452
4.755186 0.319100 1.651886 -0.099909 0.024906
4.678676 0.351200 1.748624 -0.070723 0.032209
4.627124 0.382000 1.835260 -0.017008 0.038628
4.590679 0.405200 1.897431 0.022635 0.044895
4.568196 0.428200 1.954349 0.064393 0.048380
4.567092 0.455300 2.012860 0.124187 0.047425
4.602845 0.466700 2.027857 0.155944 0.044109
4.684608 0.463500 2.001625 0.173667 0.038231
4.773316 0.439800 1.934475 0.132837 0.029190
4.846610 0.387400 1.805326 0.055645 0.015642
4.868957 0.336500 1.679409 -0.020320 -0.000211
4.840430 0.320300 1.641981 -0.069209 -0.013041
4.758804 0.353100 1.738819 -0.066310 -0.021803
4.667644 0.403600 1.878242 -0.026396 -0.026832
4.613271 0.448900 1.991446 0.069393 -0.031789
4.635272 0.463600 2.007752 0.224145 -0.034920
4.742173 0.421300 1.871563 0.350327 -0.031409
4.860572 0.369500 1.710262 0.420579 -0.025917
4.921768 0.346100 1.636165 0.439294 -0.022306
4.891337 0.369100 1.716064 0.366478 -0.019582
4.826366 0.347800 1.715063 0.003580 -0.004863
4.790778 0.272700 1.509314 -0.212194 0.005100
4.770221 0.225900 1.359549 -0.291243 0.008061
4.738845 0.187100 1.221435 -0.345554 0.006559
4.680888 0.204200 1.295681 -0.318977 0.008506
4.621793 0.376500 1.815605 0.167289 0.031431
4.642955 0.356800 1.711139 0.455020 0.041534
4.695110 0.343800 1.661279 0.477134 0.035419
4.751704 0.350600 1.668974 0.474961 0.028225
4.783148 0.380400 1.759013 0.388941 0.024388
4.808580 0.360800 1.745075 0.130789 0.013209
4.859619 0.262800 1.481729 -0.106584 -0.000704
4.895493 0.213000 1.315802 -0.211853 -0.008970
4.872762 0.223000 1.341808 -0.259321 -0.012696
4.795660 0.268900 1.490962 -0.255270 -0.014562
4.726782 0.334900 1.691184 -0.178339 -0.017965
4.728860 0.410600 1.881306 0.064366 -0.026597
4.831193 0.388500 1.781624 0.326858 -0.033193
4.928944 0.323300 1.581491 0.418001 -0.034735
4.931245 0.292700 1.499136 0.417072 -0.033628
4.846593 0.310300 1.569364 0.387205 -0.022036
4.742965 0.348900 1.702853 0.320092 -0.002549
4.667596 0.373200 1.796290 0.189784 0.021871
4.655538 0.320300 1.674970 -0.044364 0.034485
4.688289 0.315500 1.655525 -0.066449 0.041933
4.735160 0.359800 1.667035 0.562620 0.076958
4.802592 0.279700 1.370730 0.700702 0.088096
4.838273 0.298700 1.433411 0.676274 0.088629
4.829387 0.372800 1.681898 0.562165 0.077733
4.792943 0.427600 1.889856 0.259869 0.044286
4.796450 0.329200 1.672066 -0.072820 0.009846
4.826030 0.211600 1.313979 -0.251853 -0.004861
4.851032 0.149100 1.077314 -0.306274 -0.003747
4.838433 0.121700 0.959484 -0.325181 0.002795
4.797792 0.110700 0.902156 -0.357133 0.010776
4.768537 0.095800 0.805721 -0.413277 0.019855
4.763946 0.058700 0.495789 -0.506236 0.033177
4.795759 0.046700 0.119939 0.617563 -0.040373
4.849380 0.140600 0.859154 0.666973 -0.024472
4.880130 0.214800 1.175634 0.643595 0.003919
4.835819 0.286300 1.435937 0.594710 0.036640
4.748955 0.361500 1.726490 0.349047 0.068305
4.680414 0.359500 1.762771 0.145861 0.082010
4.665152 0.357100 1.762361 0.106460 0.087328
4.691119 0.353300 1.747958 0.107783 0.085975
4.744035 0.340900 1.707942 0.096218 0.080663
4.799040 0.332300 1.679337 0.039306 0.067861
4.842542 0.309800 1.612311 -0.095354 0.047983
4.870206 0.270200 1.483393 -0.251502 0.031963
4.851395 0.269000 1.476044 -0.290039 0.023703
4.820993 0.284700 1.532524 -0.248794 0.013588
4.813684 0.294100 1.571432 -0.156921 -0.004458
4.821848 0.265200 1.496036 -0.079576 -0.023898
4.817922 0.225300 1.379992 -0.058447 -0.033476
4.789923 0.219700 1.366448 -0.062056 -0.034234
4.729806 0.241000 1.439040 -0.088584 -0.026470
4.660425 0.270600 1.533561 -0.132493 -0.017332
4.635644 0.348800 1.752429 -0.024729 -0.007993
4.735936 0.159300 0.887113 0.765000 0.033599
4.875169 0.135600 0.775939 0.728488 0.051748
4.947438 0.115600 0.686509 0.692118 0.056414
4.925956 0.086800 0.499401 0.683293 0.051103
4.845300 0.051000 0.151978 -0.636913 -0.027164
4.796276 0.157700 1.109860 -0.330789 0.022590
4.797405 0.198900 1.285757 -0.192780 0.037512
4.833757 0.198300 1.289350 -0.100430 0.040708
4.882299 0.173500 1.203482 -0.032983 0.037515
4.905030 0.170700 1.191379 0.005001 0.026108
4.898356 0.212400 1.329799 0.032587 0.013416
4.858039 0.292100 1.565954 0.043668 0.005448
4.799759 0.379500 1.795337 0.063657 -0.001702
4.760145 0.443800 1.947930 0.105981 -0.004146
4.757206 0.467800 1.996753 0.161965 0.000168
4.778935 0.447600 1.950534 0.133843 0.008968
4.812045 0.389300 1.815025 0.084793 0.019362
4.835374 0.318700 1.639107 0.054470 0.026914
4.840700 0.268800 1.504347 0.052777 0.031422
4.841509 0.247500 1.443300 0.045737 0.040933
4.849616 0.239600 1.417978 0.054395 0.050264
4.849241 0.251200 1.449144 0.105310 0.058383
4.819424 0.277300 1.522126 0.165732 0.063786
4.764583 0.306700 1.606907 0.203122 0.064327
4.682960 0.344000 1.724735 0.139349 0.064723
4.650899 0.053100 0.246676 -0.635049 0.041223
4.646936 0.057500 0.355737 -0.613555 0.049757
4.636740 0.075500 0.571394 -0.579205 0.054306
4.669517 0.094900 0.753380 -0.508632 0.053332
4.740652 0.112500 0.891797 -0.413780 0.048294
4.832543 0.168200 1.167470 -0.237470 0.031272
4.914719 0.228000 1.375643 -0.036461 0.007194
4.956606 0.220800 1.348264 -0.013590 -0.000852
4.946749 0.226200 1.364502 -0.065869 -0.000950
4.913045 0.209000 1.303699 -0.191471 0.006995
4.868614 0.188100 1.218126 -0.304650 0.013651
4.828513 0.202800 1.267148 -0.329340 0.016791
4.783133 0.251800 1.442071 -0.262066 0.022553
4.740346 0.404600 1.859887 0.156088 0.024422
4.747522 0.386600 1.770252 0.435922 0.016770
4.786122 0.343600 1.657164 0.428755 0.016886
4.834068 0.294500 1.531401 0.376083 0.018770
4.877663 0.256900 1.423118 0.352407 0.021580
4.878231 0.260900 1.440193 0.328359 0.026685
4.825506 0.296200 1.568063 0.211866 0.037976
4.766686 0.237200 1.418016 -0.134198 0.050433
4.766144 0.146800 1.064448 -0.349476 0.048507
4.794080 0.107100 0.853263 -0.426589 0.045115
4.819030 0.089700 0.733730 -0.468452 0.041045
4.807854 0.098900 0.769317 -0.495907 0.039831
4.782120 0.168100 1.121969 -0.417692 0.038333
4.781153 0.367600 1.770748 0.036934 0.032733
4.801874 0.381000 1.786122 0.218386 0.027344
4.788738 0.376400 1.776524 0.227867 0.024407
4.752592 0.364000 1.758228 0.185658 0.023522
4.732722 0.333900 1.692795 0.115360 0.025189
4.722626 0.287900 1.577133 0.019195 0.025682
4.721624 0.249300 1.465208 -0.087534 0.030272
4.721927 0.212900 1.341480 -0.197879 0.036194
4.730063 0.176800 1.200028 -0.290620 0.038242
4.716641 0.194500 1.257518 -0.317155 0.039379
4.699906 0.298000 1.597210 -0.187564 0.044161
4.741421 0.419800 1.874288 0.314316 0.047119
4.832235 0.374800 1.735881 0.388165 0.045464
4.891365 0.333600 1.627796 0.363584 0.040820
4.906715 0.310800 1.575463 0.319723 0.032007
4.876126 0.330800 1.645721 0.246194 0.020722
4.810529 0.358600 1.736950 0.159131 0.008366
4.740682 0.352500 1.741347 0.048396 -0.006086
4.725720 0.296500 1.597681 -0.091603 -0.016922
4.769281 0.223000 1.362039 -0.229362 -0.020461
4.850663 0.123800 0.948125 -0.378324 -0.010575
4.910875 0.068300 0.606834 -0.446297 0.003175
4.904991 0.064100 0.570474 -0.456172 0.008460
4.816031 0.133900 1.001368 -0.364064 -0.000823
4.738268 0.282700 1.557649 -0.091285 -0.018028
4.697263 0.334000 1.702439 0.061317 -0.016956
4.674427 0.325900 1.685610 0.070458 -0.005039
4.663964 0.308100 1.641484 0.044356 0.008458
4.651179 0.303100 1.630808 -0.007280 0.023053
4.631491 0.321400 1.681541 -0.058554 0.037750
4.626359 0.278400 1.546897 -0.250329 0.033167
4.665152 0.194000 1.230254 -0.428613 0.017822
4.742711 0.182400 1.174577 -0.435586 0.020149
4.815673 0.221300 1.322076 -0.356009 0.032868
4.875662 0.308600 1.597202 -0.172095 0.052516
4.897719 0.362800 1.737840 -0.007094 0.056223
4.868969 0.374300 1.769158 0.072284 0.048186
4.794875 0.389100 1.816394 0.108970 0.036825
4.714834 0.402900 1.862985 0.127005 0.024411
4.675283 0.410900 1.888369 0.144573 0.014077
4.693737 0.389600 1.834043 0.155277 0.003698
4.759705 0.354800 1.736633 0.162554 -0.006512
4.817381 0.342400 1.696011 0.157247 -0.009440
4.856403 0.360600 1.734323 0.150862 -0.004163
4.875556 0.391200 1.804104 0.143133 0.006745
4.862414 0.412100 1.853616 0.149973 0.016245
4.833256 0.418900 1.872043 0.180629 0.021790
4.787879 0.423500 1.880227 0.272115 0.024728
4.735933 0.418300 1.862060 0.370636 0.027625
4.677796 0.415400 1.862465 0.394854 0.023849
4.618480 0.422400 1.914528 0.260093 0.015930
4.579382 0.427600 1.945082 0.167074 0.011483
4.569675 0.434100 1.965632 0.118661 0.006027
4.618429 0.423600 1.933634 0.066507 -0.002304
4.721520 0.371600 1.792062 -0.020536 -0.012191
4.841649 0.296900 1.580064 -0.079343 -0.020475
4.913568 0.219300 1.341667 -0.146996 -0.020160
4.931550 0.156900 1.120526 -0.207550 -0.014193
4.892498 0.120000 0.962536 -0.273957 -0.005713
4.813483 0.134500 1.027972 -0.289831 -0.005985
4.734647 0.186700 1.240927 -0.263628 -0.012625
4.686029 0.275800 1.541854 -0.155983 -0.018680
4.690149 0.421900 1.893012 0.296120 -0.013199
4.747513 0.393000 1.772264 0.488148 0.004688
4.809430 0.382300 1.736212 0.479567 0.021266
4.851874 0.394900 1.770368 0.432472 0.033696
4.891550 0.407600 1.800083 0.398923 0.042945
4.913066 0.425300 1.849983 0.329149 0.047870
4.925543 0.410000 1.832290 0.194994 0.045683
4.917976 0.333600 1.661977 0.071856 0.036196
4.864251 0.268700 1.501388 0.000533 0.027119
4.781646 0.240600 1.432422 -0.044944 0.021385
4.693673 0.265200 1.517745 -0.046007 0.019317
4.633117 0.338100 1.725686 0.019269 0.019619
4.636957 0.395600 1.862782 0.112161 0.016435
4.694242 0.416500 1.892065 0.204013 0.011744
4.789381 0.411400 1.850214 0.287464 0.008222
4.866064 0.406300 1.817078 0.326092 0.009258
4.906381 0.410200 1.822969 0.297671 0.014725
4.914084 0.413200 1.844066 0.176051 0.020452
4.905891 0.352000 1.710080 -0.061774 0.012582
4.880475 0.265100 1.471123 -0.229103 0.001418
4.819769 0.238600 1.396986 -0.263412 0.000102
4.750500 0.224500 1.360134 -0.280621 -0.004579
4.674865 0.213800 1.333040 -0.300366 -0.008156
4.613830 0.216300 1.352075 -0.291601 -0.004546
4.565856 0.240100 1.445100 -0.241029 0.002659
4.562579 0.312800 1.672188 -0.048179 0.018280
4.628621 0.329200 1.702175 0.070961 0.021703
4.736428 0.313000 1.638909 0.105083 0.016460
4.870242 0.292400 1.561920 0.104846 0.009810
4.989961 0.267600 1.478058 0.064686 0.002077
5.039261 0.243100 1.403075 -0.027514 -0.009646
5.025534 0.226600 1.351649 -0.116346 -0.019323
4.967464 0.191700 1.230025 -0.248067 -0.024425
4.885007 0.163400 1.116224 -0.345150 -0.025015
4.803166 0.177300 1.183341 -0.324694 -0.023188
4.736139 0.234600 1.408811 -0.192060 -0.015935
4.704767 0.278700 1.554385 -0.035629 -0.009408
4.711291 0.308000 1.630448 0.100874 -0.003331
4.735961 0.332100 1.679696 0.203111 0.004199
4.777232 0.338100 1.683689 0.232186 0.008438
4.831387 0.333000 1.662934 0.218606 0.012056
4.889257 0.336300 1.664676 0.189897 0.017395
4.934543 0.348800 1.690414 0.164158 0.023010
4.919205 0.378900 1.767811 0.131625 0.032372
4.856141 0.359500 1.737799 -0.008855 0.038284
4.779586 0.183600 1.195187 -0.372805 0.027078
4.709021 0.128200 0.952237 -0.452084 0.021922
4.662040 0.136700 1.011902 -0.415369 0.023824
4.648569 0.179900 1.219871 -0.301316 0.027127
4.675656 0.217400 1.367167 -0.165982 0.029407
4.728122 0.234400 1.419999 -0.077980 0.026433
4.777418 0.262500 1.497290 -0.023505 0.020747
4.810175 0.308900 1.618771 0.023212 0.015052
4.832233 0.360200 1.742972 0.069602 0.003557
4.847660 0.413100 1.853990 0.202056 -0.012845
4.876292 0.350700 1.639838 0.495027 -0.031726
4.889971 0.295600 1.468236 0.556831 -0.040664
4.850730 0.352200 1.649581 0.490591 -0.038615
4.774743 0.404700 1.850264 0.188140 -0.029831
4.724662 0.328900 1.685449 0.014684 -0.021487
4.711009 0.264500 1.513229 -0.038607 -0.013516
4.732244 0.223200 1.386811 -0.041660 -0.007225
4.787531 0.187900 1.264869 -0.042861 0.000355
4.843177 0.183400 1.242887 -0.026610 0.012759
4.891623 0.213100 1.333398 0.011531 0.021800
4.902597 0.292800 1.556349 0.119322 0.031082
4.881608 0.340600 1.627292 0.445017 0.037584
4.880441 0.159100 0.930007 0.682175 0.023383
4.862414 0.103100 0.616510 0.696882 0.011791
4.806695 0.077700 0.382659 0.716615 0.001831
4.744227 0.060300 0.263657 -0.670069 0.002352
4.689539 0.152000 1.074540 -0.410478 0.000918
4.657065 0.217900 1.363789 -0.222986 -0.005907
4.646383 0.243700 1.455999 -0.142164 -0.013613
4.664016 0.258900 1.502571 -0.086421 -0.017199
4.711933 0.271700 1.533807 -0.030646 -0.021310
4.821673 0.273100 1.519769 0.034268 -0.027843
4.934246 0.266500 1.484400 0.010264 -0.025546
5.006263 0.255600 1.438350 -0.121657 -0.012604
5.029860 0.216400 1.298894 -0.262965 -0.000480
4.992586 0.198900 1.236799 -0.310378 0.005594
4.926305 0.223500 1.336878 -0.252906 0.011976
4.883942 0.231900 1.384168 -0.148330 0.022738
4.847222 0.225100 1.375623 -0.043599 0.034672
4.828037 0.222500 1.369048 0.069758 0.047464
4.818453 0.238600 1.405517 0.203263 0.065266
4.792400 0.270000 1.492297 0.259315 0.075672
4.761894 0.317400 1.626693 0.262125 0.076298
4.743817 0.372600 1.774156 0.232797 0.064323
4.759517 0.367300 1.774516 0.012416 0.029243
4.864038 0.244600 1.414844 -0.225900 -0.006824
4.974817 0.208800 1.291063 -0.214540 -0.020294
5.018330 0.193000 1.240354 -0.174185 -0.030063
5.016603 0.181100 1.205822 -0.136793 -0.032936
4.974632 0.182700 1.220044 -0.099127 -0.033350
4.899362 0.203600 1.301083 -0.039406 -0.037009
4.827665 0.228300 1.388496 0.028187 -0.040861
4.768028 0.263100 1.496854 0.097778 -0.044707
4.724333 0.305400 1.615385 0.164555 -0.043867
4.681990 0.348700 1.735984 0.158595 -0.034401
4.756047 0.070300 0.139731 0.763353 0.036967
4.740658 0.067000 0.094153 -0.751897 -0.051774
4.729788 0.073200 0.320848 -0.725072 -0.053995
4.766107 0.083600 0.502455 -0.678874 -0.048380
4.831119 0.114500 0.800950 -0.570046 -0.034191
4.901356 0.160200 1.088212 -0.386077 -0.021753
4.927396 0.188000 1.228640 -0.217857 -0.017992
4.921151 0.218700 1.343024 -0.101080 -0.016401
4.877718 0.270800 1.504935 -0.032301 -0.017743
