#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.319044883089402376e+00 7.247036921865286807e+00 -6.220707901175890342e-01 7.869107711982874065e+00
4.320156241168975342e+00 7.411836027102566504e+00 -6.328911238027321584e-01 8.044727150905300661e+00
4.321267599248548308e+00 7.574057386590442142e+00 -6.435836267003449684e-01 8.217641013290784002e+00
4.322378957328121274e+00 7.734694608955591910e+00 -6.542864695701657851e-01 8.388981078525757695e+00
4.323490315407695128e+00 7.895419407523481148e+00 -6.651448459202474739e-01 8.560564253443729399e+00
4.324601673487268094e+00 8.058030589350487105e+00 -6.762693166004041245e-01 8.734299905950893006e+00
4.325713031566841948e+00 8.223879821580480254e+00 -6.877061408252694852e-01 8.911585962405746741e+00
4.326824389646414915e+00 8.393462519221316143e+00 -6.994287514530478367e-01 9.092891270674360982e+00
4.327935747725987881e+00 8.566309382507096615e+00 -7.113529591566279953e-01 9.277662341663726053e+00
4.329047105805560847e+00 8.741214721776074725e+00 -7.233709657460214437e-01 9.464585687522099278e+00
4.330158463885133813e+00 8.916724499170568308e+00 -7.353932171914807636e-01 9.652117716362047517e+00
4.331269821964707667e+00 9.091718121053219193e+00 -7.473844921184217283e-01 9.839102613171643696e+00
4.332381180044280633e+00 9.265883956251927955e+00 -7.593822923926066837e-01 1.002526624864453630e+01
4.333492538123854487e+00 9.439921663830739718e+00 -7.714910966370110978e-01 1.021141276046774848e+01
4.334603896203427453e+00 9.615394351991596977e+00 -7.838536415163382953e-01 1.039924799350793805e+01
4.335715254283000419e+00 9.794270612797088660e+00 -7.966077085285255821e-01 1.059087832132561324e+01
4.336826612362573385e+00 9.978301393337924097e+00 -8.098415980481207255e-01 1.078814299138604227e+01
4.337937970442146352e+00 1.016843410671301484e+01 -8.235620773708136610e-01 1.099199618408382761e+01
4.339049328521720206e+00 1.036445685330143007e+01 -8.376849084534959688e-01 1.120214176175492859e+01
4.340160686601294060e+00 1.056499212874447480e+01 -8.520512618448077280e-01 1.141704339058928142e+01
4.341272044680867026e+00 1.076784644423027970e+01 -8.664655436039625513e-01 1.163431198783424492e+01
4.342383402760439992e+00 1.097060752149874041e+01 -8.807438170042120040e-01 1.185135133850295830e+01
4.343494760840012958e+00 1.117130214643651165e+01 -8.947590135300031999e-01 1.206606115996650885e+01
4.344606118919585924e+00 1.136891090214196787e+01 -9.084703328069286821e-01 1.227738123494889955e+01
4.345717476999159778e+00 1.156358546131136400e+01 -9.219291416349579826e-01 1.248551460294631887e+01
4.346828835078732745e+00 1.175651233514242477e+01 -9.352606846510803651e-01 1.269177301979350503e+01
4.347940193158306599e+00 1.194948052230032332e+01 -9.486278204939869729e-01 1.289810834279430551e+01
4.349051551237879565e+00 1.214430166421490753e+01 -9.621877357256437557e-01 1.310648939994055695e+01
4.350162909317452531e+00 1.234227089726736537e+01 -9.760538701553628238e-01 1.331832476742272675e+01
4.351274267397025497e+00 1.254383352670343754e+01 -9.902729469342389512e-01 1.353410647363767971e+01
4.352385625476598463e+00 1.274854716525836551e+01 -1.004821986218277896e+00 1.375336915147663852e+01
4.353496983556172317e+00 1.295532844115654925e+01 -1.019624182151903202e+00 1.397495262330845023e+01
4.354608341635746172e+00 1.316288236495012853e+01 -1.034577390861395774e+00 1.419745975581152386e+01
4.355719699715319138e+00 1.337016070521401723e+01 -1.049586135897653705e+00 1.441974684111167271e+01
4.356831057794892104e+00 1.357669823609501414e+01 -1.064588078394103299e+00 1.464128631448912365e+01
4.357942415874465070e+00 1.378272822434556844e+01 -1.079568478557254574e+00 1.486229670290282279e+01
4.359053773954038036e+00 1.398905991652398662e+01 -1.094560223301239699e+00 1.508362013982523031e+01
4.360165132033611890e+00 1.419678129060708649e+01 -1.109631138326504951e+00 1.530641242893359610e+01
4.361276490113184856e+00 1.440690234951204474e+01 -1.124863338077038755e+00 1.553176568758908971e+01
4.362387848192758710e+00 1.462006192547307393e+01 -1.140330619583838967e+00 1.576039254505691289e+01
4.363499206272331676e+00 1.483638523686886401e+01 -1.156079366021637966e+00 1.599246460289050198e+01
4.364610564351904642e+00 1.505551666700591618e+01 -1.172116635616572866e+00 1.622763330262249326e+01
4.365721922431477608e+00 1.527678746406933996e+01 -1.188406879981480202e+00 1.646519434405081483e+01
4.366833280511050575e+00 1.549943535650995585e+01 -1.204876801814727116e+00 1.670431215832467586e+01
4.367944638590624429e+00 1.572278664517178903e+01 -1.221426642385936567e+00 1.694421328755772649e+01
4.369055996670198283e+00 1.594634067840467750e+01 -1.237945699491825424e+00 1.718428637789650182e+01
4.370167354749771249e+00 1.616974740612860018e+01 -1.254329831612717605e+00 1.742407723774132577e+01
4.371278712829344215e+00 1.639271885584367539e+01 -1.270498738762747326e+00 1.766321759460642582e+01
4.372390070908917181e+00 1.661494392174159529e+01 -1.286410708510537848e+00 1.790135463025213625e+01
4.373501428988490147e+00 1.683607123864137378e+01 -1.302072338927051209e+00 1.813814357756842099e+01
4.374612787068064002e+00 1.705578942455039737e+01 -1.317540810714287858e+00 1.837333023526468878e+01
4.375724145147636968e+00 1.727398280469602199e+01 -1.332916965128556175e+00 1.860689976982456884e+01
4.376835503227210822e+00 1.749089590044266274e+01 -1.348328971934428244e+00 1.883922487237709120e+01
4.377946861306783788e+00 1.770722155355120009e+01 -1.363908599678082201e+00 1.907113015322928007e+01
4.379058219386356754e+00 1.792404553051272131e+01 -1.379764475966307469e+00 1.930381000647902212e+01
4.380169577465929720e+00 1.814263031888600608e+01 -1.395958426176313383e+00 1.953858874506231658e+01
4.381280935545502686e+00 1.836408481232140844e+01 -1.412491207944295724e+00 1.977657602026570416e+01
4.382392293625076540e+00 1.858902002475710447e+01 -1.429302283289896058e+00 2.001832230804700785e+01
4.383503651704650395e+00 1.881731163454141154e+01 -1.446284870839547709e+00 2.026359650538095636e+01
4.384615009784223361e+00 1.904806695122264415e+01 -1.463313233970039651e+00 2.051138018519268513e+01
4.385726367863796327e+00 1.927983175120944637e+01 -1.480275273526266089e+00 2.076010702473571712e+01
4.386837725943369293e+00 1.951099130343475707e+01 -1.497101337894113815e+00 2.100809264132886867e+01
4.387949084022942259e+00 1.974024813835276859e+01 -1.513780643817865812e+00 2.125402878217063574e+01
4.389060442102516113e+00 1.996702336773702058e+01 -1.530359928220706545e+00 2.149738329595772512e+01
4.390171800182089079e+00 2.019164378366506085e+01 -1.546924118793757241e+00 2.173856790245881854e+01
4.391283158261662933e+00 2.041524114161462577e+01 -1.563564392558521865e+00 2.197880553417315852e+01
4.392394516341235899e+00 2.063938309240413460e+01 -1.580343203288499421e+00 2.221972629569263447e+01
4.393505874420808865e+00 2.086554621568108558e+01 -1.597267248465269462e+00 2.246281346414635749e+01
4.394617232500381832e+00 2.109459903493901933e+01 -1.614277307337807610e+00 2.270887634227682383e+01
4.395728590579954798e+00 2.132646579770140960e+01 -1.631258905845660800e+00 2.295772470354707551e+01
4.396839948659528652e+00 2.156008739627847248e+01 -1.648071334790110587e+00 2.320815873106858618e+01
4.397951306739102506e+00 2.179370092505107337e+01 -1.664586687674497911e+00 2.345828761272557372e+01
4.399062664818675472e+00 2.202535511222262699e+01 -1.680727203214296805e+00 2.370608231543691957e+01
4.400174022898248438e+00 2.225350013173551389e+01 -1.696489450128094045e+00 2.394998958186360838e+01
4.401285380977821404e+00 2.247746388249334615e+01 -1.711947773994861643e+00 2.418941165648820757e+01
4.402396739057394370e+00 2.269766211285988078e+01 -1.727235746382218551e+00 2.442489785924210466e+01
4.403508097136968225e+00 2.291547540075265132e+01 -1.742511108758185712e+00 2.465798650951084170e+01
4.404619455216541191e+00 2.313283358894522124e+01 -1.757914719526768810e+00 2.489074830847198427e+01
4.405730813296115045e+00 2.335164202503421293e+01 -1.773535679079583094e+00 2.512517770411379203e+01
4.406842171375688011e+00 2.357323281707639850e+01 -1.789392607113550859e+00 2.536262542418995025e+01
4.407953529455260977e+00 2.379801250744989005e+01 -1.805435731239908526e+00 2.560344823868979702e+01
4.409064887534833943e+00 2.402540983086681337e+01 -1.821567788176807312e+00 2.584697761904363134e+01
4.410176245614406909e+00 2.425412702894943351e+01 -1.837675935053732168e+00 2.609180296400317545e+01
4.411287603693980763e+00 2.448259956208914545e+01 -1.853663801613378626e+00 2.633626336370252474e+01
4.412398961773554618e+00 2.470950485759661674e+01 -1.869473424763288039e+00 2.657897828235990190e+01
4.413510319853127584e+00 2.493415152951818925e+01 -1.885090786733526480e+00 2.681924231625171018e+01
4.414621677932700550e+00 2.515662780149974509e+01 -1.900534591137060358e+00 2.705716239263679768e+01
4.415733036012273516e+00 2.537767398142181818e+01 -1.915833698529326723e+00 2.729350767995114069e+01
4.416844394091846482e+00 2.559833839087447771e+01 -1.931002334972346635e+00 2.752934072584682212e+01
4.417955752171420336e+00 2.581954676331195486e+01 -1.946022576621716071e+00 2.776556933993366272e+01
4.419067110250993302e+00 2.604173857665121616e+01 -1.960840658189143548e+00 2.800257923484035416e+01
4.420178468330567156e+00 2.626469376567364833e+01 -1.975378469849536689e+00 2.824007223552318280e+01
4.421289826410140122e+00 2.648760205463666395e+01 -1.989556063469648084e+00 2.847715811810630626e+01
4.422401184489713089e+00 2.670934085564811156e+01 -2.003317040402258886e+00 2.871265789605037000e+01
4.423512542569286055e+00 2.692885672797636687e+01 -2.016647697959330632e+00 2.894550442593569528e+01
4.424623900648859021e+00 2.714551383975299714e+01 -2.029583065209808357e+00 2.917509690496281038e+01
4.425735258728432875e+00 2.735929019236819570e+01 -2.042197606211841876e+00 2.940148779858003891e+01
4.426846616808006729e+00 2.757076060381639948e+01 -2.054583724953295221e+00 2.962534432876968893e+01
4.427957974887579695e+00 2.778088256439627557e+01 -2.066825363725624420e+00 2.984770792812189555e+01
4.429069332967152661e+00 2.799066917566723944e+01 -2.078975495037494792e+00 3.006964467070473646e+01
4.430180691046725627e+00 2.820086874595030935e+01 -2.091044681953394324e+00 3.029191342790370101e+01
4.431292049126298593e+00 2.841176198944295095e+01 -2.103003763560632233e+00 3.051476575300358363e+01
4.432403407205872448e+00 2.862313997880820082e+01 -2.114798633392434901e+00 3.073793861220062951e+01
4.433514765285445414e+00 2.883445769795430991e+01 -2.126370866832040463e+00 3.096082856478634682e+01
4.434626123365019268e+00 2.904509463104236033e+01 -2.137676124538284483e+00 3.118277075558064837e+01
4.435737481444592234e+00 2.925461810143187691e+01 -2.148693437349935564e+00 3.140331153878181425e+01
4.436848839524165200e+00 2.946294908099162058e+01 -2.159422189179448281e+00 3.162237127017107241e+01
4.437960197603738166e+00 2.967037114718186785e+01 -2.169868463490534527e+00 3.184023961067239483e+01
4.439071555683311132e+00 2.987738497150862216e+01 -2.180026602630756649e+00 3.205741157413937259e+01
4.440182913762884986e+00 3.008446978877261202e+01 -2.189863792705048606e+00 3.227433358147765574e+01
4.441294271842458841e+00 3.029184785572601513e+01 -2.199314490052148852e+00 3.249116234577816442e+01
4.442405629922031807e+00 3.049934559609438978e+01 -2.208287895160016667e+00 3.270763349125440556e+01
4.443516988001604773e+00 3.070640744227583596e+01 -2.216686766339305503e+00 3.292309420861513303e+01
4.444628346081177739e+00 3.091225989149928566e+01 -2.224431450513551844e+00 3.313669134201282418e+01
4.445739704160750705e+00 3.111616607578901395e+01 -2.231480732674720802e+00 3.334764680846372897e+01
4.446851062240324559e+00 3.131767655541957751e+01 -2.237841849972163732e+00 3.355551840539174435e+01
4.447962420319897525e+00 3.151678284958121168e+01 -2.243565574986509326e+00 3.376034842456771656e+01
4.449073778399471379e+00 3.171391596915335143e+01 -2.248727414905880462e+00 3.396264338405924121e+01
4.450185136479044345e+00 3.190978953158100850e+01 -2.253400876706991518e+00 3.416319040828799558e+01
4.451296494558617312e+00 3.210514461859105495e+01 -2.257631648591655438e+00 3.436277626718271705e+01
4.452407852638190278e+00 3.230049005802835893e+01 -2.261421373077056707e+00 3.456191143110540054e+01
4.453519210717763244e+00 3.249593376348774854e+01 -2.264726450354761500e+00 3.476066021384252025e+01
4.454630568797337098e+00 3.269116739399170513e+01 -2.267472117021609446e+00 3.495863951101330258e+01
4.455741926876910064e+00 3.288561013685647794e+01 -2.269576709523184466e+00 3.515518684637966373e+01
4.456853284956483918e+00 3.307865858232952405e+01 -2.270977428379589380e+00 3.534963601070910499e+01
4.457964643036056884e+00 3.326995003950193563e+01 -2.271648354466136777e+00 3.554159839396806575e+01
4.459076001115629850e+00 3.345954081541340486e+01 -2.271604158502600335e+00 3.573114497391598832e+01
4.460187359195202816e+00 3.364793119153193146e+01 -2.270887967979767552e+00 3.591881915951169901e+01
4.461298717274776671e+00 3.383592419629540160e+01 -2.269547461228980101e+00 3.610547165752437593e+01
4.462410075354349637e+00 3.402436573763517913e+01 -2.267607479710713303e+00 3.629197321734589110e+01
4.463521433433923491e+00 3.421385730156811888e+01 -2.265048797202988684e+00 3.647890609877110535e+01
4.464632791513496457e+00 3.440454339847740073e+01 -2.261800672183299277e+00 3.666634407066070622e+01
4.465744149593069423e+00 3.459605021257876700e+01 -2.257750128397390643e+00 3.685380034097615720e+01
4.466855507672642389e+00 3.478759869392888504e+01 -2.252765185743037968e+00 3.704036387967192923e+01
4.467966865752215355e+00 3.497825373003012572e+01 -2.246724491495090792e+00 3.722497822152520541e+01
4.469078223831789209e+00 3.516722312754719582e+01 -2.239543637895703654e+00 3.740676676544290302e+01
4.470189581911362176e+00 3.535410302339634114e+01 -2.231189637157304340e+00 3.758529266055364104e+01
4.471300939990936030e+00 3.553898601607423302e+01 -2.221679125846883540e+00 3.776066514192111612e+01
4.472412298070508996e+00 3.572239753985768829e+01 -2.211061436961930582e+00 3.793345897681962953e+01
4.473523656150081962e+00 3.590508702929905382e+01 -2.199392756839563479e+00 3.810447978613861153e+01
4.474635014229654928e+00 3.608775136856771582e+01 -2.186710410242525437e+00 3.827446177881024170e+01
4.475746372309228782e+00 3.627079088885102465e+01 -2.173015934228568202e+00 3.844380682307960484e+01
4.476857730388801748e+00 3.645418489951857310e+01 -2.158272194419929679e+00 3.861245709393850944e+01
4.477969088468375602e+00 3.663752951996975327e+01 -2.142414618341074384e+00 3.877994413831083165e+01
4.479080446547948569e+00 3.682022155609426051e+01 -2.125371537911652009e+00 3.894559309400588631e+01
4.480191804627521535e+00 3.700171962305513773e+01 -2.107085463055496266e+00 3.910880508611062112e+01
4.481303162707094501e+00 3.718178640781813726e+01 -2.087526967729479654e+00 3.926931337554762536e+01
4.482414520786667467e+00 3.736062341297258627e+01 -2.066695781001807841e+00 3.942731919397439810e+01
4.483525878866241321e+00 3.753884869914848821e+01 -2.044608563364182174e+00 3.958345726251265972e+01
4.484637236945814287e+00 3.771732468531270399e+01 -2.021277926730927543e+00 3.973860261204362132e+01
4.485748595025388141e+00 3.789689655402190738e+01 -1.996690672108908382e+00 3.989358722613081909e+01
4.486859953104961107e+00 3.807813315403189591e+01 -1.970793716351230351e+00 4.004892687038313426e+01
4.487971311184534073e+00 3.826116056830962009e+01 -1.943493553963775433e+00 4.020465412227338220e+01
4.489082669264107039e+00 3.844564477323339702e+01 -1.914670274691022689e+00 4.036031504792441638e+01
4.490194027343680006e+00 3.863092655396199859e+01 -1.884201857232238320e+00 4.051512841119424024e+01
4.491305385423253860e+00 3.881625837033708848e+01 -1.851990595907053061e+00 4.066824896624413554e+01
4.492416743502827714e+00 3.900105827958294213e+01 -1.817982505521006376e+00 4.081904078510395095e+01
4.493528101582400680e+00 3.918509233794448221e+01 -1.782172797923940344e+00 4.096726513586844476e+01
4.494639459661973646e+00 3.936852485790255685e+01 -1.744595278125174564e+00 4.111312013602773874e+01
4.495750817741546612e+00 3.955182484644934959e+01 -1.705299111522389444e+00 4.125712395797172860e+01
4.496862175821119578e+00 3.973556888064416626e+01 -1.664320888154441791e+00 4.139988976879861582e+01
4.497973533900693432e+00 3.992021682011911565e+01 -1.621661653942402914e+00 4.154187847406149814e+01
4.499084891980266399e+00 4.010594437542362556e+01 -1.577276940033599084e+00 4.168322131545722442e+01
4.500196250059840253e+00 4.029259345086166633e+01 -1.531083334649891770e+00 4.182367678551156587e+01
4.501307608139413219e+00 4.047975633613993551e+01 -1.482979351700475679e+00 4.196273568784041430e+01
4.502418966218986185e+00 4.066695995120743135e+01 -1.432873275675468294e+00 4.209983322688287899e+01
4.503530324298559151e+00 4.085387972731147244e+01 -1.380708091091882972e+00 4.223458781840334808e+01
4.504641682378132117e+00 4.104050249885650459e+01 -1.326474466053225720e+00 4.236697696490972476e+01
4.505753040457705971e+00 4.122717732284302627e+01 -1.270206792336072477e+00 4.249738411517910919e+01
4.506864398537279826e+00 4.141453486871138523e+01 -1.211963121052985537e+00 4.262649798976437410e+01
4.507975756616852792e+00 4.160330436762618689e+01 -1.151795468173444581e+00 4.275509983579962636e+01
4.509087114696425758e+00 4.179409430168075090e+01 -1.089720448073370207e+00 4.288381474975412289e+01
4.510198472775998724e+00 4.198721558455527259e+01 -1.025700306297579800e+00 4.301291589085283817e+01
4.511309830855571690e+00 4.218260964797937618e+01 -9.596410988863771641e-01 4.314225074686576988e+01
4.512421188935145544e+00 4.237990495038597061e+01 -8.914091171457083629e-01 4.327131406753166942e+01
4.513532547014718510e+00 4.257857849927162874e+01 -8.208605923635261536e-01 4.339943909163515912e+01
4.514643905094292364e+00 4.277816132839244290e+01 -7.478752850956947862e-01 4.352603661348814512e+01
4.515755263173865330e+00 4.297841218794999207e+01 -6.723832593223131315e-01 4.365079544727230143e+01
4.516866621253438296e+00 4.317939708605948113e+01 -5.943763892279237959e-01 4.377377347528742035e+01
4.517977979333011262e+00 4.338144847548853988e+01 -5.139011694992868806e-01 4.389534964498781733e+01
4.519089337412584229e+00 4.358502318462226555e+01 -4.310354949732836949e-01 4.401605867959555951e+01
4.520200695492158083e+00 4.379051577381562055e+01 -3.458571988198462788e-01 4.413637297263545634e+01
4.521312053571731937e+00 4.399809998821201873e+01 -2.584146039231070557e-01 4.425651459213513306e+01
4.522423411651304903e+00 4.420765960734013333e+01 -1.687083854204094735e-01 4.437636799276054234e+01
4.523534769730877869e+00 4.441883567399798238e+01 -7.669006281248984258e-02 4.449552573681045686e+01
4.524646127810450835e+00 4.463117273013263997e+01 1.772315833937207138e-02 4.461344957179326087e+01
4.525757485890023801e+00 4.484430888853216146e+01 1.146227816494428120e-01 4.472968610688272406e+01
4.526868843969597656e+00 4.505813744631105777e+01 2.140814954478571785e-01 4.484405595086320062e+01
4.527980202049170622e+00 4.527287772138702593e+01 3.161327659957630654e-01 4.495674495539126525e+01
4.529091560128744476e+00 4.548902621814021074e+01 4.207637708043437952e-01 4.506826244733584730e+01
4.530202918208317442e+00 4.570720373439181827e+01 5.279231402741260126e-01 4.517928059411768515e+01
4.531314276287890408e+00 4.592795308947695077e+01 6.375399699492297900e-01 4.529041311952770599e+01
4.532425634367463374e+00 4.615156121786028365e+01 7.495470152063425928e-01 4.540201420265394461e+01
4.533536992447036340e+00 4.637797121643917109e+01 8.639000254184492356e-01 4.551407119102071164e+01
4.534648350526610194e+00 4.660681737812612369e+01 9.805870166901186069e-01 4.562623036143598654e+01
4.535759708606184049e+00 4.683757115096631196e+01 1.099625148464293378e+00 4.573794600250202080e+01
4.536871066685757015e+00 4.706974489947111806e+01 1.221047317870758597e+00 4.584869758160034792e+01
4.537982424765329981e+00 4.730307850818980597e+01 1.344884033762326458e+00 4.595819447442747219e+01
4.539093782844902947e+00 4.753763947823700420e+01 1.471147415895199817e+00 4.606649206234180838e+01
4.540205140924475913e+00 4.777379840937286559e+01 1.599822932664299202e+00 4.617397547670858415e+01
4.541316499004049767e+00 4.801208738385926722e+01 1.730871300102758248e+00 4.628121608375651164e+01
4.542427857083622733e+00 4.825299215552657728e+01 1.864239050785214236e+00 4.638875310474135460e+01
4.543539215163196587e+00 4.849675426190925975e+01 1.999873093942980740e+00 4.649688116796627924e+01
4.544650573242769553e+00 4.874325679726763383e+01 2.137733265826526008e+00 4.660552353144110782e+01
4.545761931322342519e+00 4.899203818759981033e+01 2.277797838188790891e+00 4.671424034941100700e+01
4.546873289401915486e+00 4.924243232866210462e+01 2.420059791741749677e+00 4.682237253692036205e+01
4.547984647481488452e+00 4.949378743946971326e+01 2.564515275810164585e+00 4.692927216365956156e+01
4.549096005561062306e+00 4.974568664389551031e+01 2.711148708608503100e+00 4.703453793528701254e+01
4.550207363640636160e+00 4.999809140241551830e+01 2.859920304555339854e+00 4.713817109786018023e+01
4.551318721720209126e+00 5.025135539940956164e+01 3.010760965862488980e+00 4.724059443354708776e+01
4.552430079799782092e+00 5.050610203328422898e+01 3.163576771150834244e+00 4.734252526213339962e+01
4.553541437879355058e+00 5.076300702100989071e+01 3.318261737510256548e+00 4.744474528349963549e+01
4.554652795958928024e+00 5.102256148946479897e+01 3.474714433873846264e+00 4.754784705559095670e+01
4.555764154038501879e+00 5.128489810537165994e+01 3.632852520700329269e+00 4.765204558467134888e+01
4.556875512118074845e+00 5.154974065689057738e+01 3.792619938826179204e+00 4.775712071806439241e+01
4.557986870197648699e+00 5.181649390801149480e+01 3.953984043621598055e+00 4.786250986438989230e+01
4.559098228277221665e+00 5.208444104924403462e+01 4.116923558319118825e+00 4.796751749092490513e+01
4.560209586356794631e+00 5.235297831282957048e+01 4.281411519822580836e+00 4.807156679300697277e+01
4.561320944436367597e+00 5.262180372483321378e+01 4.447399227942782751e+00 4.817440449689045323e+01
4.562432302515940563e+00 5.289099391555898677e+01 4.614806923322296583e+00 4.827618699223669552e+01
4.563543660595514417e+00 5.316094321280623092e+01 4.783524604482033205e+00 4.837741860832420571e+01
4.564655018675088272e+00 5.343218839054339497e+01 4.953422863965284861e+00 4.847876552657810123e+01
4.565766376754661238e+00 5.370518284865821101e+01 5.124370119035750015e+00 4.858081272962246544e+01
4.566877734834234204e+00 5.398010130753157654e+01 5.296250362906743447e+00 4.868385094462484375e+01
4.567989092913807170e+00 5.425674433023376508e+01 5.468975352193416128e+00 4.878776897804035428e+01
4.569100450993380136e+00 5.453457560936926996e+01 5.642487042442428269e+00 4.889208856692683725e+01
4.570211809072953990e+00 5.481287722822634123e+01 5.816749419030201373e+00 4.899612780919614607e+01
4.571323167152526956e+00 5.509096623369166679e+01 5.991732483819276922e+00 4.909923374987238276e+01
4.572434525232100810e+00 5.536839478636125023e+01 6.167393802597134211e+00 4.920100098376411069e+01
4.573545883311673776e+00 5.564506320748795076e+01 6.343663797618326328e+00 4.930139940986962444e+01
4.574657241391246743e+00 5.592120755749925110e+01 6.520439641660559893e+00 4.940076791583869920e+01
4.575768599470819709e+00 5.619726902171257876e+01 6.697589660992069760e+00 4.949967936072052055e+01
4.576879957550392675e+00 5.647369472738034091e+01 6.874966617723591966e+00 4.959872810965676138e+01
4.577991315629966529e+00 5.675074341540955203e+01 7.052425330485629473e+00 4.969831808492391900e+01
4.579102673709540383e+00 5.702836625026608885e+01 7.229838778241417074e+00 4.979852747202466645e+01
4.580214031789113349e+00 5.730620442873924247e+01 7.407107517836194255e+00 4.989909691090304733e+01
4.581325389868686315e+00 5.758370183366442774e+01 7.584159641247063988e+00 4.999954219241736553e+01
4.582436747948259281e+00 5.786028874382686382e+01 7.760941739537194017e+00 5.009934700428969023e+01
4.583548106027832247e+00 5.813556696289818149e+01 7.937404303434843378e+00 5.019816265946333544e+01
4.584659464107406102e+00 5.840942690891648681e+01 8.113486685439088575e+00 5.029594022347739468e+01
4.585770822186979068e+00 5.868205295986022207e+01 8.289106654290348430e+00 5.039294630556989318e+01
4.586882180266552922e+00 5.895381508319245967e+01 8.464157798590084880e+00 5.048965728460238012e+01
4.587993538346125888e+00 5.922508709387805936e+01 8.638515259226565490e+00 5.058657183465150098e+01
4.589104896425698854e+00 5.949605924014318958e+01 8.812047478714386983e+00 5.068401176142880615e+01
4.590216254505271820e+00 5.976661518833336117e+01 8.984629795917513206e+00 5.078198539241585507e+01
4.591327612584844786e+00 6.003632001640570337e+01 9.156155366684121333e+00 5.088016464972158559e+01
4.592438970664418640e+00 6.030452513811194848e+01 9.326540085046369555e+00 5.097798505306558070e+01
4.593550328743992495e+00 6.057055307481337536e+01 9.495720413984592767e+00 5.107483266082876838e+01
4.594661686823565461e+00 6.083389542568395569e+01 9.663645477409909645e+00 5.117024994827404782e+01
4.595773044903138427e+00 6.109435211253876474e+01 9.830266562258309193e+00 5.126408555028044134e+01
4.596884402982711393e+00 6.135206098218470316e+01 9.995527756231977534e+00 5.135653322595272385e+01
4.597995761062284359e+00 6.160740653609127548e+01 1.015936069277399589e+01 5.144804584331727426e+01
4.599107119141858213e+00 6.186084049843019272e+01 1.032168465709968608e+01 5.153915584133050487e+01
4.600218477221431179e+00 6.211267912797208623e+01 1.048241131001877946e+01 5.163026781795331033e+01
4.601329835301005033e+00 6.236295087311752638e+01 1.064145174719836540e+01 5.172149912591915921e+01
4.602441193380578000e+00 6.261134993551296191e+01 1.079872305087672579e+01 5.181262688463623789e+01
4.603552551460150966e+00 6.285731302794258823e+01 1.095415203555814898e+01 5.190316099238442149e+01
4.604663909539723932e+00 6.310019193297654994e+01 1.110767524828283292e+01 5.199251668469372589e+01
4.605775267619296898e+00 6.333945958358576434e+01 1.125923588109347229e+01 5.208022370249230448e+01
4.606886625698870752e+00 6.357487496486763234e+01 1.140877945682751360e+01 5.216609550804010809e+01
4.607997983778444606e+00 6.380654672722010901e+01 1.155625051400881631e+01 5.225029621321127138e+01
4.609109341858017572e+00 6.403487178214705011e+01 1.170159194388869750e+01 5.233327983825837038e+01
4.610220699937590538e+00 6.426037020961935298e+01 1.184474739415703048e+01 5.241562281546234203e+01
4.611332058017163504e+00 6.448347527805954371e+01 1.198566577278019984e+01 5.249780950527934209e+01
4.612443416096736470e+00 6.470435373005894064e+01 1.212430592599512558e+01 5.258004780406384526e+01
4.613554774176310325e+00 6.492282080189021087e+01 1.226063941111411637e+01 5.266218139077608384e+01
4.614666132255883291e+00 6.513838055771060453e+01 1.239464999570127013e+01 5.274373056200934684e+01
4.615777490335457145e+00 6.535037722820533190e+01 1.252632980408715113e+01 5.282404742411817011e+01
4.616888848415030111e+00 6.555820350366488469e+01 1.265567338561757538e+01 5.290253011804730932e+01
4.618000206494603077e+00 6.576149142784585422e+01 1.278267185575344200e+01 5.297881957209242643e+01
4.619111564574176043e+00 6.596021794129724469e+01 1.290730930525338849e+01 5.305290863604387397e+01
4.620222922653749009e+00 6.615468788060398708e+01 1.302956285218335530e+01 5.312512502842062645e+01
4.621334280733322863e+00 6.634540124893693758e+01 1.314940633227732469e+01 5.319599491665962177e+01
4.622445638812895830e+00 6.653285299391443175e+01 1.326681621310897796e+01 5.326603678080545023e+01
4.623556996892469684e+00 6.671733749922252343e+01 1.338177742493651401e+01 5.333556007428600054e+01
4.624668354972042650e+00 6.689882797584614593e+01 1.349428678391995540e+01 5.340454119192619231e+01
4.625779713051615616e+00 6.707697375717145860e+01 1.360435256958775163e+01 5.347262118758371230e+01
4.626891071131188582e+00 6.725121602578978752e+01 1.371199029007212111e+01 5.353922573571765753e+01
4.628002429210762436e+00 6.742098004521194810e+01 1.381721617745456676e+01 5.360376386775735824e+01
4.629113787290335402e+00 6.758587477156012824e+01 1.392004092641634827e+01 5.366583384514379418e+01
4.630225145369909256e+00 6.774582845373672058e+01 1.402046623665927783e+01 5.372536221707747472e+01
4.631336503449482223e+00 6.790111216046913967e+01 1.411848579515803692e+01 5.378262636531110985e+01
4.632447861529055189e+00 6.805224356403785180e+01 1.421409075184559079e+01 5.383815281219226279e+01
4.633559219608628155e+00 6.819980615133283663e+01 1.430727806709519179e+01 5.389252808423766794e+01
4.634670577688201121e+00 6.834424892752564062e+01 1.439805895400670188e+01 5.394618997351891920e+01
4.635781935767774975e+00 6.848573799152775621e+01 1.448646443883601620e+01 5.399927355269173290e+01
