# Energy_eV Intensity
4.283164  4.0445509915e+01
4.284275  4.0170049773e+01
4.285387  3.9888568012e+01
4.286498  3.9601132358e+01
4.287609  3.9307820485e+01
4.288721  3.9008719432e+01
4.289832  3.8703924966e+01
4.290943  3.8393540916e+01
4.292055  3.8077678479e+01
4.293166  3.7756455529e+01
4.294277  3.7429995925e+01
4.295389  3.7098428842e+01
4.296500  3.6761888139e+01
4.297611  3.6420511764e+01
4.298723  3.6074441221e+01
4.299834  3.5723821090e+01
4.300946  3.5368798618e+01
4.302057  3.5009523385e+01
4.303168  3.4646147043e+01
4.304280  3.4278823121e+01
4.305391  3.3907706915e+01
4.306502  3.3532955439e+01
4.307614  3.3154727440e+01
4.308725  3.2773183471e+01
4.309836  3.2388486011e+01
4.310948  3.2000799625e+01
4.312059  3.1610291146e+01
4.313170  3.1217129882e+01
4.314282  3.0821487827e+01
4.315393  3.0423539862e+01
4.316505  3.0023463947e+01
4.317616  2.9621441282e+01
4.318727  2.9217656435e+01
4.319839  2.8812297430e+01
4.320950  2.8405555776e+01
4.322061  2.7997626454e+01
4.323173  2.7588707828e+01
4.324284  2.7179001512e+01
4.325395  2.6768712162e+01
4.326507  2.6358047214e+01
4.327618  2.5947216562e+01
4.328729  2.5536432182e+01
4.329841  2.5125907710e+01
4.330952  2.4715857973e+01
4.332064  2.4306498494e+01
4.333175  2.3898044961e+01
4.334286  2.3490712694e+01
4.335398  2.3084716083e+01
4.336509  2.2680268049e+01
4.337620  2.2277579499e+01
4.338732  2.1876858804e+01
4.339843  2.1478311305e+01
4.340954  2.1082138842e+01
4.342066  2.0688539330e+01
4.343177  2.0297706366e+01
4.344288  1.9909828890e+01
4.345400  1.9525090878e+01
4.346511  1.9143671095e+01
4.347623  1.8765742879e+01
4.348734  1.8391473979e+01
4.349845  1.8021026418e+01
4.350957  1.7654556402e+01
4.352068  1.7292214250e+01
4.353179  1.6934144350e+01
4.354291  1.6580485129e+01
4.355402  1.6231369037e+01
4.356513  1.5886922529e+01
4.357625  1.5547266050e+01
4.358736  1.5212514006e+01
4.359847  1.4882774730e+01
4.360959  1.4558150421e+01
4.362070  1.4238737067e+01
4.363182  1.3924624352e+01
4.364293  1.3615895526e+01
4.365404  1.3312627263e+01
4.366516  1.3014889495e+01
4.367627  1.2722745225e+01
4.368738  1.2436250327e+01
4.369850  1.2155453337e+01
4.370961  1.1880395240e+01
4.372072  1.1611109259e+01
4.373184  1.1347620652e+01
4.374295  1.1089946530e+01
4.375407  1.0838095697e+01
4.376518  1.0592068521e+01
4.377629  1.0351856844e+01
4.378741  1.0117443939e+01
4.379852  9.8888045124e+00
4.380963  9.6659047677e+00
4.382075  9.4487025209e+00
4.383186  9.2371473807e+00
4.384297  9.0311809880e+00
4.385409  8.8307373163e+00
4.386520  8.6357430305e+00
4.387631  8.4461179006e+00
4.388743  8.2617752667e+00
4.389854  8.0826225472e+00
4.390966  7.9085617854e+00
4.392077  7.7394902257e+00
4.393188  7.5753009095e+00
4.394300  7.4158832845e+00
4.395411  7.2611238153e+00
4.396522  7.1109065874e+00
4.397634  6.9651138942e+00
4.398745  6.8236268001e+00
4.399856  6.6863256694e+00
4.400968  6.5530906554e+00
4.402079  6.4238021424e+00
4.403190  6.2983411367e+00
4.404302  6.1765896026e+00
4.405413  6.0584307404e+00
4.406525  5.9437492071e+00
4.407636  5.8324312797e+00
4.408747  5.7243649633e+00
4.409859  5.6194400479e+00
4.410970  5.5175481188e+00
4.412081  5.4185825254e+00
4.413193  5.3224383173e+00
4.414304  5.2290121529e+00
4.415415  5.1382021899e+00
4.416527  5.0499079667e+00
4.417638  4.9640302803e+00
4.418749  4.8804710721e+00
4.419861  4.7991333265e+00
4.420972  4.7199209912e+00
4.422084  4.6427389236e+00
4.423195  4.5674928698e+00
4.424306  4.4940894787e+00
4.425418  4.4224363551e+00
4.426529  4.3524421511e+00
4.427640  4.2840166974e+00
4.428752  4.2170711715e+00
4.429863  4.1515183011e+00
4.430974  4.0872725963e+00
4.432086  4.0242506084e+00
4.433197  3.9623712057e+00
4.434308  3.9015558623e+00
4.435420  3.8417289494e+00
4.436531  3.7828180241e+00
4.437643  3.7247541057e+00
4.438754  3.6674719318e+00
4.439865  3.6109101887e+00
4.440977  3.5550117069e+00
4.442088  3.4997236173e+00
4.443199  3.4449974628e+00
4.444311  3.3907892616e+00
4.445422  3.3370595199e+00
4.446533  3.2837731928e+00
4.447645  3.2308995934e+00
4.448756  3.1784122530e+00
4.449867  3.1262887343e+00
4.450979  3.0745104029e+00
4.452090  3.0230621623e+00
4.453202  2.9719321590e+00
4.454313  2.9211114651e+00
4.455424  2.8705937465e+00
4.456536  2.8203749249e+00
4.457647  2.7704528425e+00
4.458758  2.7208269361e+00
4.459870  2.6714979309e+00
4.460981  2.6224675589e+00
4.462092  2.5737383100e+00
4.463204  2.5253132194e+00
4.464315  2.4771956974e+00
4.465427  2.4293894017e+00
4.466538  2.3818981562e+00
4.467649  2.3347259131e+00
4.468761  2.2878767592e+00
4.469872  2.2413549605e+00
4.470983  2.1951650423e+00
4.472095  2.1493118980e+00
4.473206  2.1038009195e+00
4.474317  2.0586381408e+00
4.475429  2.0138303879e+00
4.476540  1.9693854233e+00
4.477651  1.9253120787e+00
4.478763  1.8816203654e+00
4.479874  1.8383215541e+00
4.480986  1.7954282172e+00
4.482097  1.7529542261e+00
4.483208  1.7109146988e+00
4.484320  1.6693258934e+00
4.485431  1.6282050456e+00
4.486542  1.5875701494e+00
4.487654  1.5474396827e+00
4.488765  1.5078322808e+00
4.489876  1.4687663631e+00
4.490988  1.4302597192e+00
4.492099  1.3923290641e+00
4.493210  1.3549895710e+00
4.494322  1.3182543940e+00
4.495433  1.2821341920e+00
4.496545  1.2466366667e+00
4.497656  1.2117661282e+00
4.498767  1.1775231005e+00
4.499879  1.1439039793e+00
4.500990  1.1109007551e+00
4.502101  1.0785008109e+00
4.503213  1.0466868045e+00
4.504324  1.0154366430e+00
4.505435  9.8472355426e-01
4.506547  9.5451626055e-01
4.507658  9.2477925275e-01
4.508769  8.9547316609e-01
4.509881  8.6655525234e-01
4.510992  8.3797994231e-01
4.512104  8.0969949012e-01
4.513215  7.8166468824e-01
4.514326  7.5382564036e-01
4.515438  7.2613257752e-01
4.516549  6.9853670151e-01
4.517660  6.7099103829e-01
4.518772  6.4345128384e-01
4.519883  6.1587662441e-01
4.520994  5.8823051339e-01
4.522106  5.6048138750e-01
4.523217  5.3260330643e-01
4.524328  5.0457650104e-01
4.525440  4.7638781724e-01
4.526551  4.4803104508e-01
4.527663  4.1950712447e-01
4.528774  3.9082422213e-01
4.529885  3.6199767689e-01
4.530997  3.3304981344e-01
4.532108  3.0400962764e-01
4.533219  2.7491234929e-01
4.534331  2.4579889113e-01
4.535442  2.1671519524e-01
4.536553  1.8771149062e-01
4.537665  1.5884147740e-01
4.538776  1.3016145506e-01
4.539888  1.0172941306e-01
4.540999  7.3604103204e-02
4.542110  4.5844113419e-02
4.543222  1.8506962247e-02
4.544333  -8.3517668828e-03
4.545444  -3.4679233917e-02
4.546556  -6.0426076604e-02
4.547667  -8.5547056657e-02
4.548778  -1.1000160542e-01
4.549890  -1.3375425936e-01
4.551001  -1.5677497834e-01
4.552112  -1.7903934268e-01
4.553224  -2.0052862785e-01
4.554335  -2.2122975863e-01
4.555447  -2.4113514761e-01
4.556558  -2.6024242548e-01
4.557669  -2.7855407331e-01
4.558781  -2.9607696909e-01
4.559892  -3.1282186303e-01
4.561003  -3.2880279734e-01
4.562115  -3.4403648763e-01
4.563226  -3.5854168356e-01
4.564337  -3.7233852685e-01
4.565449  -3.8544792412e-01
4.566560  -3.9789095174e-01
4.567671  -4.0968830843e-01
4.568783  -4.2085982999e-01
4.569894  -4.3142407836e-01
4.571006  -4.4139801541e-01
4.572117  -4.5079676880e-01
4.573228  -4.5963349517e-01
4.574340  -4.6791934259e-01
4.575451  -4.7566351188e-01
4.576562  -4.8287341311e-01
4.577674  -4.8955491139e-01
4.578785  -4.9571265316e-01
4.579896  -5.0135046222e-01
4.581008  -5.0647179263e-01
4.582119  -5.1108022405e-01
4.583230  -5.1517998399e-01
4.584342  -5.1877648053e-01
4.585453  -5.2187682891e-01
4.586565  -5.2449035539e-01
4.587676  -5.2662906254e-01
4.588787  -5.2830804098e-01
4.589899  -5.2954581416e-01
4.591010  -5.3036460452e-01
4.592121  -5.3079051145e-01
4.593233  -5.3085359389e-01
4.594344  -5.3058785308e-01
4.595455  -5.3003111333e-01
4.596567  -5.2922480194e-01
4.597678  -5.2821363152e-01
4.598789  -5.2704519119e-01
4.599901  -5.2576945508e-01
4.601012  -5.2443821912e-01
4.602124  -5.2310447880e-01
4.603235  -5.2182176246e-01
4.604346  -5.2064343546e-01
4.605458  -5.1962199175e-01
4.606569  -5.1880834952e-01
4.607680  -5.1825116746e-01
4.608792  -5.1799619768e-01
4.609903  -5.1808569044e-01
4.611014  -5.1855786435e-01
4.612126  -5.1944645393e-01
4.613237  -5.2078034457e-01
4.614348  -5.2258330234e-01
4.615460  -5.2487380393e-01
4.616571  -5.2766496907e-01
4.617683  -5.3096459522e-01
4.618794  -5.3477529175e-01
4.619905  -5.3909470814e-01
4.621017  -5.4391584826e-01
4.622128  -5.4922746090e-01
4.623239  -5.5501449436e-01
4.624351  -5.6125860187e-01
4.625462  -5.6793868290e-01
4.626573  -5.7503144511e-01
4.627685  -5.8251197104e-01
4.628796  -5.9035427378e-01
4.629908  -5.9853182643e-01
4.631019  -6.0701805121e-01
4.632130  -6.1578675501e-01
4.633242  -6.2481250040e-01
4.634353  -6.3407090261e-01
4.635464  -6.4353884549e-01
4.636576  -6.5319461194e-01
4.637687  -6.6301792645e-01
4.638798  -6.7298991056e-01
4.639910  -6.8309295407e-01
4.641021  -6.9331050763e-01
4.642132  -7.0362680460e-01
4.643244  -7.1402652199e-01
4.644355  -7.2449439235e-01
4.645467  -7.3501477973e-01
4.646578  -7.4557123406e-01
4.647689  -7.5614603886e-01
4.648801  -7.6671976774e-01
4.649912  -7.7727086456e-01
4.651023  -7.8777526200e-01
4.652135  -7.9820605198e-01
4.653246  -8.0853322013e-01
4.654357  -8.1872345487e-01
4.655469  -8.2874003944e-01
4.656580  -8.3854283332e-01
4.657691  -8.4808834674e-01
4.658803  -8.5732990955e-01
4.659914  -8.6621793343e-01
4.661026  -8.7470026346e-01
4.662137  -8.8272261283e-01
4.663248  -8.9022907247e-01
4.664360  -8.9716268481e-01
4.665471  -9.0346606966e-01
4.666582  -9.0908208839e-01
4.667694  -9.1395453187e-01
4.668805  -9.1802881669e-01
4.669916  -9.2125267421e-01
4.671028  -9.2357681702e-01
4.672139  -9.2495556796e-01
4.673250  -9.2534743812e-01
4.674362  -9.2471564117e-01
4.675473  -9.2302853353e-01
4.676585  -9.2025997147e-01
4.677696  -9.1638957861e-01
4.678807  -9.1140291964e-01
4.679919  -9.0529157852e-01
4.681030  -8.9805314168e-01
4.682141  -8.8969108958e-01
4.683253  -8.8021460181e-01
4.684364  -8.6963828345e-01
4.685475  -8.5798182200e-01
4.686587  -8.4526958608e-01
4.687698  -8.3153017799e-01
4.688809  -8.1679595360e-01
4.689921  -8.0110252312e-01
4.691032  -7.8448824664e-01
4.692144  -7.6699373801e-01
4.693255  -7.4866138996e-01
4.694366  -7.2953493211e-01
4.695478  -7.0965903246e-01
4.696589  -6.8907895093e-01
4.697700  -6.6784025177e-01
4.698812  -6.4598857958e-01
4.699923  -6.2356950112e-01
4.701034  -6.0062841330e-01
4.702146  -5.7721051489e-01
4.703257  -5.5336083777e-01
4.704368  -5.2912433116e-01
4.705480  -5.0454599055e-01
4.706591  -4.7967102154e-01
4.707703  -4.5454502728e-01
4.708814  -4.2921420768e-01
4.709925  -4.0372555771e-01
4.711037  -3.7812705203e-01
4.712148  -3.5246780374e-01
4.713259  -3.2679818534e-01
4.714371  -3.0116990144e-01
4.715482  -2.7563600375e-01
4.716593  -2.5025084127e-01
4.717705  -2.2506993980e-01
4.718816  -2.0014980786e-01
4.719928  -1.7554766800e-01
4.721039  -1.5132111512e-01
4.722150  -1.2752770583e-01
4.723262  -1.0422448527e-01
4.724373  -8.1467460024e-02
4.725484  -5.9311027802e-02
4.726596  -3.7807376438e-02
4.727707  -1.7005865983e-02
4.728818  3.0475910709e-03
4.729930  2.2311135820e-02
4.731041  4.0747539386e-02
4.732152  5.8324734133e-02
4.733264  7.5016284685e-02
4.734375  9.0801784909e-02
4.735487  1.0566716850e-01
4.736598  1.1960492275e-01
4.737709  1.3261419723e-01
4.738821  1.4470080162e-01
4.739932  1.5587708979e-01
4.741043  1.6616172959e-01
4.742155  1.7557936137e-01
4.743266  1.8416015035e-01
4.744377  1.9193924145e-01
4.745489  1.9895612704e-01
4.746600  2.0525394107e-01
4.747711  2.1087869443e-01
4.748823  2.1587846851e-01
4.749934  2.2030258473e-01
4.751046  2.2420076880e-01
4.752157  2.2762232863e-01
4.753268  2.3061536437e-01
4.754380  2.3322602875e-01
4.755491  2.3549785405e-01
4.756602  2.3747116092e-01
4.757714  2.3918256172e-01
4.758825  2.4066456889e-01
4.759936  2.4194531597e-01
4.761048  2.4304839600e-01
4.762159  2.4399281880e-01
4.763270  2.4479308581e-01
4.764382  2.4545937753e-01
4.765493  2.4599784615e-01
4.766605  2.4641100276e-01
4.767716  2.4669818631e-01
4.768827  2.4685609907e-01
4.769939  2.4687939179e-01
4.771050  2.4676128043e-01
4.772161  2.4649417552e-01
4.773273  2.4607030503e-01
4.774384  2.4548231188e-01
4.775495  2.4472380800e-01
4.776607  2.4378986849e-01
4.777718  2.4267745077e-01
4.778829  2.4138572634e-01
4.779941  2.3991631520e-01
4.781052  2.3827341581e-01
4.782164  2.3646382696e-01
4.783275  2.3449686086e-01
4.784386  2.3238415033e-01
4.785498  2.3013935613e-01
4.786609  2.2777778365e-01
4.787720  2.2531592118e-01
4.788832  2.2277091425e-01
4.789943  2.2015999308e-01
4.791054  2.1749987163e-01
4.792166  2.1480613801e-01
4.793277  2.1209265667e-01
4.794389  2.0937100277e-01
4.795500  2.0664994857e-01
4.796611  2.0393502065e-01
4.797723  2.0122814490e-01
4.798834  1.9852739404e-01
4.799945  1.9582684990e-01
4.801057  1.9311658915e-01
4.802168  1.9038279835e-01
4.803279  1.8760801996e-01
4.804391  1.8477152741e-01
4.805502  1.8184982367e-01
4.806613  1.7881725364e-01
4.807725  1.7564671739e-01
4.808836  1.7231046795e-01
4.809948  1.6878097437e-01
4.811059  1.6503182834e-01
4.812170  1.6103867089e-01
4.813282  1.5678011419e-01
4.814393  1.5223863303e-01
4.815504  1.4740140030e-01
4.816616  1.4226104194e-01
4.817727  1.3681628770e-01
4.818838  1.3107249661e-01
4.819950  1.2504203831e-01
4.821061  1.1874451501e-01
4.822172  1.1220681210e-01
4.823284  1.0546297008e-01
4.824395  9.8553874309e-02
4.825507  9.1526764108e-02
4.826618  8.4434567051e-02
4.827729  7.7335069065e-02
4.828841  7.0289935262e-02
4.829952  6.3363600557e-02
4.831063  5.6622052859e-02
4.832175  5.0131534780e-02
4.833286  4.3957192471e-02
4.834397  3.8161702071e-02
4.835509  3.2803905534e-02
4.836620  2.7937487962e-02
4.837731  2.3609728297e-02
4.838843  1.9860354006e-02
4.839954  1.6720528522e-02
4.841066  1.4211997507e-02
4.842177  1.2346416693e-02
4.843288  1.1124880081e-02
4.844400  1.0537662851e-02
4.845511  1.0564188440e-02
4.846622  1.1173224139e-02
4.847734  1.2323304184e-02
4.848845  1.3963374018e-02
4.849956  1.6033644123e-02
4.851068  1.8466636795e-02
4.852179  2.1188404594e-02
4.853290  2.4119894976e-02
4.854402  2.7178432036e-02
4.855513  3.0279283323e-02
4.856625  3.3337277533e-02
4.857736  3.6268437475e-02
4.858847  3.8991592210e-02
4.859959  4.1429932563e-02
4.861070  4.3512475430e-02
4.862181  4.5175404304e-02
4.863293  4.6363256282e-02
4.864404  4.7029929336e-02
4.865515  4.7139487794e-02
4.866627  4.6666748694e-02
4.867738  4.5597636791e-02
4.868849  4.3929301410e-02
4.869961  4.1669993905e-02
4.871072  3.8838710105e-02
4.872184  3.5464607594e-02
4.873295  3.1586212903e-02
4.874406  2.7250438574e-02
4.875518  2.2511434370e-02
4.876629  1.7429300707e-02
4.877740  1.2068695400e-02
4.878852  6.4973671144e-03
4.879963  7.8465038968e-04
4.881074  -5.0000423250e-03
4.882186  -1.0788696425e-02
4.883297  -1.6516104643e-02
4.884409  -2.2121178167e-02
4.885520  -2.7548130034e-02
4.886631  -3.2747504843e-02
4.887743  -3.7677032924e-02
4.888854  -4.2302291632e-02
4.889965  -4.6597161396e-02
4.891077  -5.0544069370e-02
4.892188  -5.4134018879e-02
4.893299  -5.7366408194e-02
4.894411  -6.0248647373e-02
4.895522  -6.2795586845e-02
4.896633  -6.5028775945e-02
4.897745  -6.6975573628e-02
4.898856  -6.8668137048e-02
4.899968  -7.0142316386e-02
4.901079  -7.1436486307e-02
4.902190  -7.2590345619e-02
4.903302  -7.3643717038e-02
4.904413  -7.4635378530e-02
4.905524  -7.5601956374e-02
4.906636  -7.6576908105e-02
4.907747  -7.7589620686e-02
4.908858  -7.8664645906e-02
4.909970  -7.9821091060e-02
4.911081  -8.1072178611e-02
4.912192  -8.2424983861e-02
4.913304  -8.3880354789e-02
4.914415  -8.5433013298e-02
4.915527  -8.7071832248e-02
4.916638  -8.8780277985e-02
4.917749  -9.0537003752e-02
4.918861  -9.2316575429e-02
4.919972  -9.4090307678e-02
4.921083  -9.5827185802e-02
4.922195  -9.7494846524e-02
4.923306  -9.9060589558e-02
4.924417  -1.0049239125e-01
4.925529  -1.0175989179e-01
4.926640  -1.0283532833e-01
4.927751  -1.0369438828e-01
4.928863  -1.0431695913e-01
4.929974  -1.0468775438e-01
4.931086  -1.0479679857e-01
4.932197  -1.0463975839e-01
4.933308  -1.0421811117e-01
4.934420  -1.0353914651e-01
4.935531  -1.0261580145e-01
4.936642  -1.0146633407e-01
4.937754  -1.0011384498e-01
4.938865  -9.8585659966e-02
4.939976  -9.6912591231e-02
4.941088  -9.5128097578e-02
4.942199  -9.3267366755e-02
4.943310  -9.1366345229e-02
4.944422  -8.9460742005e-02
4.945533  -8.7585033771e-02
4.946645  -8.5771498564e-02
4.947756  -8.4049304356e-02
4.948867  -8.2443677402e-02
4.949979  -8.0975173058e-02
4.951090  -7.9659068942e-02
4.952201  -7.8504897046e-02
4.953313  -7.7516127634e-02
4.954424  -7.6690013702e-02
4.955535  -7.6017600477e-02
4.956647  -7.5483900021e-02
4.957758  -7.5068226627e-02
4.958869  -7.4744684429e-02
4.959981  -7.4482794620e-02
4.961092  -7.4248246005e-02
4.962204  -7.4003749408e-02
4.963315  -7.3709973718e-02
4.964426  -7.3326539294e-02
4.965538  -7.2813042989e-02
4.966649  -7.2130088286e-02
4.967760  -7.1240294013e-02
4.968872  -7.0109255705e-02
4.969983  -6.8706435080e-02
4.971094  -6.7005954991e-02
4.972206  -6.4987279859e-02
4.973317  -6.2635764614e-02
4.974429  -5.9943058711e-02
4.975540  -5.6907355628e-02
4.976651  -5.3533482352e-02
4.977763  -4.9832827525e-02
4.978874  -4.5823111190e-02
4.979985  -4.1528003126e-02
4.981097  -3.6976600720e-02
4.982208  -3.2202780857e-02
4.983319  -2.7244443527e-02
4.984431  -2.2142667496e-02
4.985542  -1.6940800547e-02
4.986653  -1.1683508276e-02
4.987765  -6.4158063241e-03
4.988876  -1.1821010917e-03
4.989988  3.9747364812e-03
4.991099  9.0142406125e-03
4.992210  1.3899142152e-02
4.993322  1.8596062440e-02
4.994433  2.3076092974e-02
4.995544  2.7315247548e-02
4.996656  3.1294777100e-02
4.997767  3.5001341297e-02
4.998878  3.8427034838e-02
4.999990  4.1569270395e-02
5.001101  4.4430523990e-02
5.002212  4.7017952289e-02
5.003324  4.9342894682e-02
5.004435  5.1420276037e-02
5.005547  5.3267928581e-02
5.006658  5.4905853369e-02
5.007769  5.6355443294e-02
5.008881  5.7638690405e-02
5.009992  5.8777400519e-02
5.011103  5.9792437696e-02
5.012215  6.0703020095e-02
5.013326  6.1526087091e-02
5.014437  6.2275755373e-02
5.015549  6.2962879091e-02
5.016660  6.3594726045e-02
5.017771  6.4174778582e-02
5.018883  6.4702664207e-02
5.019994  6.5174217275e-02
5.021106  6.5581669307e-02
5.022217  6.5913961876e-02
5.023328  6.6157172498e-02
5.024440  6.6295040771e-02
5.025551  6.6309579153e-02
5.026662  6.6181750387e-02
5.027774  6.5892191675e-02
5.028885  6.5421964359e-02
5.029996  6.4753307123e-02
5.031108  6.3870370594e-02
5.032219  6.2759911679e-02
5.033330  6.1411927060e-02
5.034442  5.9820206900e-02
5.035553  5.7982791977e-02
5.036665  5.5902320095e-02
5.037776  5.3586250626e-02
5.038887  5.1046959363e-02
5.039999  4.8301699434e-02
5.041110  4.5372427642e-02
5.042221  4.2285499328e-02
5.043333  3.9071238443e-02
5.044444  3.5763392952e-02
5.045555  3.2398488847e-02
5.046667  2.9015098889e-02
5.047778  2.5653044547e-02
5.048890  2.2352551509e-02
5.050001  1.9153380504e-02
5.051112  1.6093955900e-02
5.052224  1.3210514749e-02
5.053335  1.0536298509e-02
5.054446  8.1008086144e-03
5.055558  5.9291455221e-03
5.056669  4.0414487052e-03
5.057780  2.4524525136e-03
5.058892  1.1711698371e-03
5.060003  2.0071221528e-04
5.061114  -4.6174847907e-04
5.062226  -8.2487531390e-04
5.063337  -9.0292075681e-04
5.064449  -7.1534618243e-04
5.065560  -2.8631577619e-04
5.066671  3.5592257997e-04
5.067783  1.1797539458e-03
5.068894  2.1509924889e-03
5.070005  3.2337371511e-03
5.071117  4.3912652759e-03
5.072228  5.5869417127e-03
5.073339  6.7851205445e-03
5.074451  7.9520168153e-03
5.075562  9.0565264432e-03
5.076673  1.0070973877e-02
5.077785  1.0971768947e-02
5.078896  1.1739956730e-02
5.080008  1.2361647020e-02
5.081119  1.2828313111e-02
5.082230  1.3136952943e-02
5.083342  1.3290109216e-02
5.084453  1.3295748644e-02
5.085564  1.3167004112e-02
5.086676  1.2921786956e-02
5.087787  1.2582279836e-02
5.088898  1.2174323650e-02
5.090010  1.1726714536e-02
5.091121  1.1270429189e-02
5.092232  1.0837798427e-02
5.093344  1.0461650112e-02
5.094455  1.0174443152e-02
5.095567  1.0007414397e-02
5.096678  9.9897597301e-03
5.097789  1.0147869653e-02
5.098901  1.0504638081e-02
5.100012  1.1078861098e-02
5.101123  1.1884739977e-02
5.102235  1.2931500009e-02
5.103346  1.4223133670e-02
5.104457  1.5758273411e-02
5.105569  1.7530196037e-02
5.106680  1.9526957313e-02
5.107791  2.1731652138e-02
5.108903  2.4122792525e-02
5.110014  2.6674792739e-02
5.111126  2.9358548356e-02
5.112237  3.2142093796e-02
5.113348  3.4991321108e-02
5.114460  3.7870741431e-02
5.115571  4.0744269753e-02
5.116682  4.3576013240e-02
5.117794  4.6331043622e-02
5.118905  4.8976134766e-02
5.120016  5.1480447787e-02
5.121128  5.3816147599e-02
5.122239  5.5958936825e-02
5.123350  5.7888495322e-02
5.124462  5.9588816152e-02
5.125573  6.1048431653e-02
5.126685  6.2260526160e-02
5.127796  6.3222934902e-02
5.128907  6.3938031538e-02
5.130019  6.4412509574e-02
5.131130  6.4657065598e-02
5.132241  6.4685994595e-02
5.133353  6.4516709713e-02
5.134464  6.4169200567e-02
5.135575  6.3665445462e-02
5.136687  6.3028793838e-02
5.137798  6.2283335645e-02
5.138910  6.1453274392e-02
5.140021  6.0562320137e-02
5.141132  5.9633117815e-02
5.142244  5.8686725056e-02
5.143355  5.7742152006e-02
5.144466  5.6815973744e-02
5.145578  5.5922023722e-02
5.146689  5.5071174295e-02
5.147800  5.4271207924e-02
5.148912  5.3526780113e-02
5.150023  5.2839472626e-02
5.151134  5.2207933105e-02
5.152246  5.1628094934e-02
5.153357  5.1093469122e-02
5.154469  5.0595498175e-02
5.155580  5.0123960427e-02
5.156691  4.9667412135e-02
5.157803  4.9213653852e-02
5.158914  4.8750207187e-02
5.160025  4.8264788054e-02
5.161137  4.7745762829e-02
5.162248  4.7182574629e-02
5.163359  4.6566127944e-02
5.164471  4.5889121249e-02
5.165582  4.5146318870e-02
5.166693  4.4334755226e-02
5.167805  4.3453866572e-02
5.168916  4.2505547513e-02
5.170028  4.1494131691e-02
5.171139  4.0426298206e-02
5.172250  3.9310907400e-02
5.173362  3.8158771548e-02
5.174473  3.6982367783e-02
5.175584  3.5795502069e-02
5.176696  3.4612934327e-02
5.177807  3.3449975740e-02
5.178918  3.2322069923e-02
5.180030  3.1244369955e-02
5.181141  3.0231323196e-02
5.182252  2.9296275505e-02
5.183364  2.8451105741e-02
5.184475  2.7705900501e-02
5.185587  2.7068677781e-02
5.186698  2.6545166805e-02
5.187809  2.6138649637e-02
5.188921  2.5849868388e-02
5.190032  2.5677000022e-02
5.191143  2.5615698844e-02
5.192255  2.5659204914e-02
5.193366  2.5798514851e-02
5.194477  2.6022609811e-02
5.195589  2.6318733945e-02
5.196700  2.6672715337e-02
5.197811  2.7069320383e-02
5.198923  2.7492631781e-02
5.200034  2.7926439777e-02
5.201146  2.8354636124e-02
5.202257  2.8761600261e-02
5.203368  2.9132567609e-02
5.204480  2.9453970481e-02
5.205591  2.9713743032e-02
5.206702  2.9901582740e-02
5.207814  3.0009162242e-02
5.208925  3.0030286759e-02
5.210036  2.9960993938e-02
5.211148  2.9799594503e-02
5.212259  2.9546653786e-02
5.213370  2.9204915784e-02
5.214482  2.8779172918e-02
5.215593  2.8276086102e-02
5.216705  2.7703960974e-02
5.217816  2.7072487239e-02
5.218927  2.6392448922e-02
5.220039  2.5675413999e-02
5.221150  2.4933412214e-02
5.222261  2.4178610092e-02
5.223373  2.3422991991e-02
5.224484  2.2678055706e-02
5.225595  2.1954530548e-02
5.226707  2.1262125021e-02
5.227818  2.0609310231e-02
5.228930  2.0003144047e-02
5.230041  1.9449139758e-02
5.231152  1.8951181658e-02
5.232264  1.8511488604e-02
5.233375  1.8130625207e-02
5.234486  1.7807559011e-02
5.235598  1.7539760690e-02
5.236709  1.7323343201e-02
5.237820  1.7153234750e-02
5.238932  1.7023379642e-02
5.240043  1.6926960345e-02
5.241154  1.6856633717e-02
5.242266  1.6804774038e-02
5.243377  1.6763715480e-02
5.244489  1.6725986842e-02
5.245600  1.6684531730e-02
5.246711  1.6632907981e-02
5.247823  1.6565460841e-02
5.248934  1.6477465317e-02
5.250045  1.6365234132e-02
5.251157  1.6226188811e-02
5.252268  1.6058892563e-02
5.253379  1.5863044802e-02
5.254491  1.5639438318e-02
5.255602  1.5389881179e-02
5.256713  1.5117086505e-02
5.257825  1.4824534150e-02
5.258936  1.4516309128e-02
5.260048  1.4196922222e-02
5.261159  1.3871118713e-02
5.262270  1.3543681397e-02
5.263382  1.3219234184e-02
5.264493  1.2902052471e-02
5.265604  1.2595886164e-02
5.266716  1.2303800853e-02
5.267827  1.2028041938e-02
5.268938  1.1769925868e-02
5.270050  1.1529761715e-02
5.271161  1.1306805418e-02
5.272272  1.1099248023e-02
5.273384  1.0904238198e-02
5.274495  1.0717938328e-02
5.275607  1.0535612446e-02
5.276718  1.0351743374e-02
5.277829  1.0160175584e-02
5.278941  9.9542795575e-03
5.280052  9.7271328206e-03
5.281163  9.4717123841e-03
5.282275  9.1810930086e-03
5.283386  8.8486455875e-03
5.284497  8.4682299728e-03
5.285609  8.0343767654e-03
5.286720  7.5424529411e-03
5.287831  6.9888066857e-03
5.288943  6.3708874310e-03
5.290054  5.6873378201e-03
5.291166  4.9380551474e-03
5.292277  4.1242206989e-03
5.293388  3.2482963331e-03
5.294500  2.3139885662e-03
5.295611  1.3261813312e-03
5.296722  2.9083943919e-04
5.297834  -7.8511443442e-04
