#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
3.587915065772946388e+00 -9.795751429543962663e-02 -1.121893864915894483e-02 -8.673857564628173478e-02
3.589026423852519798e+00 -9.814075440064776168e-02 -1.125868195525453648e-02 -8.688207244539455920e-02
3.590137781932092764e+00 -9.831980687335503677e-02 -1.129618605096149517e-02 -8.702362082239474550e-02
3.591249140011666174e+00 -9.848591568395367868e-02 -1.132464510812803728e-02 -8.716127057582305493e-02
3.592360498091239585e+00 -9.863513337094159672e-02 -1.134054554194058144e-02 -8.729458782899997271e-02
3.593471856170812551e+00 -9.876977035663922488e-02 -1.134495282157603133e-02 -8.742481753506541053e-02
3.594583214250385961e+00 -9.889756990349277133e-02 -1.134313451159922777e-02 -8.755443539189597391e-02
3.595694572329959371e+00 -9.902890386154963864e-02 -1.134265282831700868e-02 -8.768625103323500480e-02
3.596805930409532337e+00 -9.917300556585713356e-02 -1.135061744111014702e-02 -8.782238812474826850e-02
3.597917288489105303e+00 -9.933460903707146128e-02 -1.137109657305149062e-02 -8.796351246401763746e-02
3.599028646568678713e+00 -9.951221875021017127e-02 -1.140362919002277202e-02 -8.810858956018582933e-02
3.600140004648252123e+00 -9.969864330296146493e-02 -1.144338247295710424e-02 -8.825526083000587163e-02
3.601251362727825089e+00 -9.988360349375921543e-02 -1.148290112915456226e-02 -8.840070236460520481e-02
3.602362720807398500e+00 -1.000574696728896151e-01 -1.151481550338188421e-02 -8.854265416950744816e-02
3.603474078886971910e+00 -1.002147700380105338e-01 -1.153452492813862758e-02 -8.868024510987451703e-02
3.604585436966544876e+00 -1.003561920065726004e-01 -1.154187944604927706e-02 -8.881431256052517431e-02
3.605696795046118286e+00 -1.004883447168620769e-01 -1.154124535152029583e-02 -8.894709936534268835e-02
3.606808153125691696e+00 -1.006213643409707287e-01 -1.153992687978965502e-02 -8.908143746118057926e-02
3.607919511205264662e+00 -1.007652295751989835e-01 -1.154551470457599455e-02 -8.921971487062245465e-02
3.609030869284838072e+00 -1.009261262570693429e-01 -1.156312390799723276e-02 -8.936300234906895124e-02
3.610142227364411038e+00 -1.011041851255747442e-01 -1.159352657077976009e-02 -8.951065855479639621e-02
3.611253585443984448e+00 -1.012934196437314943e-01 -1.163286081265095182e-02 -8.966055883108009494e-02
3.612364943523557415e+00 -1.014838914779798429e-01 -1.167402583279453405e-02 -8.980986564518732285e-02
3.613476301603130825e+00 -1.016653200749293856e-01 -1.170925900788023950e-02 -8.995606106704776006e-02
3.614587659682704235e+00 -1.018308251517186375e-01 -1.173295963992499608e-02 -9.009786551179334302e-02
3.615699017762277201e+00 -1.019794396001102998e-01 -1.174373200546332402e-02 -9.023570759464914770e-02
3.616810375841850611e+00 -1.021164750509226116e-01 -1.174490220496937458e-02 -9.037157284595280504e-02
3.617921733921424021e+00 -1.022516023082741532e-01 -1.174331721395692127e-02 -9.050828509431595170e-02
3.619033092000996987e+00 -1.023953407390872650e-01 -1.174685947478376104e-02 -9.064848126430471997e-02
3.620144450080570397e+00 -1.025552316506490730e-01 -1.176157899279679266e-02 -9.079365265785478700e-02
3.621255808160143808e+00 -1.027330885504814245e-01 -1.178948623189898445e-02 -9.094360231858567012e-02
3.622367166239716774e+00 -1.029243279848038733e-01 -1.182781092193771477e-02 -9.109651706286640838e-02
3.623478524319290184e+00 -1.031196289960447376e-01 -1.187000001938529233e-02 -9.124962897666083483e-02
3.624589882398863150e+00 -1.033083215337325111e-01 -1.190809546145486092e-02 -9.140022607227772655e-02
3.625701240478436560e+00 -1.034822729707569333e-01 -1.193562911001219175e-02 -9.154664386074817806e-02
3.626812598558009526e+00 -1.036388576481336449e-01 -1.194998193541953364e-02 -9.168887571271454318e-02
3.627923956637582936e+00 -1.037819252581320267e-01 -1.195334709098892258e-02 -9.182857816714720678e-02
3.629035314717156346e+00 -1.039204105578649256e-01 -1.195194286216270593e-02 -9.196846769570399260e-02
3.630146672796729312e+00 -1.040650855872799763e-01 -1.195375792663557271e-02 -9.211132766064522581e-02
3.631258030876302723e+00 -1.042246337248646237e-01 -1.196564649778266223e-02 -9.225898722708229804e-02
3.632369388955876133e+00 -1.044024750186891143e-01 -1.199082963805454989e-02 -9.241164538063550982e-02
3.633480747035449099e+00 -1.045955020881196573e-01 -1.202771367871386873e-02 -9.256778840940883823e-02
3.634592105115022509e+00 -1.047951926063995509e-01 -1.207045925651654798e-02 -9.272473334988805271e-02
3.635703463194595919e+00 -1.049906994694211337e-01 -1.211109801441253263e-02 -9.287960145501221454e-02
3.636814821274168885e+00 -1.051727979195535984e-01 -1.214242988801527562e-02 -9.303036803153959255e-02
3.637926179353741851e+00 -1.053372535132000576e-01 -1.216064772034184706e-02 -9.317660579285880207e-02
3.639037537433315705e+00 -1.054863818818059518e-01 -1.216673261986141001e-02 -9.331964926194304122e-02
3.640148895512888672e+00 -1.056282266982574852e-01 -1.216610875757492133e-02 -9.346211794068372269e-02
3.641260253592461638e+00 -1.057736485151761080e-01 -1.216667891069603269e-02 -9.360696960448285087e-02
3.642371611672035048e+00 -1.059323791483426092e-01 -1.217595210175756795e-02 -9.375642704658783411e-02
3.643482969751608458e+00 -1.061094761292209615e-01 -1.219830717043496326e-02 -9.391116895878753867e-02
3.644594327831181424e+00 -1.063034700042281705e-01 -1.223338930827290970e-02 -9.407008069595658439e-02
3.645705685910754834e+00 -1.065068841213005352e-01 -1.227622655123492001e-02 -9.423065757006666987e-02
3.646817043990328244e+00 -1.067089440887045021e-01 -1.231902834336900086e-02 -9.438991574533467377e-02
3.647928402069901210e+00 -1.068994958306834081e-01 -1.235401556111551807e-02 -9.454548026956959006e-02
3.649039760149474620e+00 -1.070727080908763090e-01 -1.237625398987318541e-02 -9.469645410100241412e-02
3.650151118229048031e+00 -1.072292097587244641e-01 -1.238545923123552349e-02 -9.484375052749079160e-02
3.651262476308620997e+00 -1.073758788179906554e-01 -1.238611284173126749e-02 -9.498976597625831408e-02
3.652373834388193963e+00 -1.075233530863102110e-01 -1.238584276060319261e-02 -9.513751032570771926e-02
3.653485192467767817e+00 -1.076821631584293087e-01 -1.239265309595309270e-02 -9.528951006247711464e-02
3.654596550547340783e+00 -1.078588925738428045e-01 -1.241200900436472895e-02 -9.544688356947991781e-02
3.655707908626913749e+00 -1.080537644419801019e-01 -1.244483796095853870e-02 -9.560892648102312097e-02
3.656819266706487159e+00 -1.082605382183738779e-01 -1.248717794913074483e-02 -9.577336026924579415e-02
3.657930624786060569e+00 -1.084687613556643837e-01 -1.253160539625771015e-02 -9.593715595940829899e-02
3.659041982865633535e+00 -1.086675628230133750e-01 -1.256992795598787724e-02 -9.609763486702917190e-02
3.660153340945206946e+00 -1.088496113729179315e-01 -1.259616520638838326e-02 -9.625344616652993512e-02
3.661264699024780356e+00 -1.090137972669431299e-01 -1.260873273940481265e-02 -9.640506452753855315e-02
3.662376057104353322e+00 -1.091656567825706053e-01 -1.261103211210944444e-02 -9.655462467046140029e-02
3.663487415183926732e+00 -1.093153779808493098e-01 -1.261022730611310698e-02 -9.670515067473864357e-02
3.664598773263500142e+00 -1.094741066200065893e-01 -1.261464799290311183e-02 -9.685945862710391985e-02
3.665710131343073108e+00 -1.096498922940762760e-01 -1.263076108908684457e-02 -9.701913120499154608e-02
3.666821489422646074e+00 -1.098447498670788169e-01 -1.266081190223877252e-02 -9.718393796484048330e-02
3.667932847502219929e+00 -1.100539094944068819e-01 -1.270199549394611556e-02 -9.735191400046068477e-02
3.669044205581792895e+00 -1.102675347274333639e-01 -1.274746423797156435e-02 -9.752007048946206846e-02
3.670155563661365861e+00 -1.104742903221934552e-01 -1.278880998046111328e-02 -9.768548034173432648e-02
3.671266921740939271e+00 -1.106654660741943214e-01 -1.281912142265217991e-02 -9.784634465154427863e-02
3.672378279820512681e+00 -1.108381568255092930e-01 -1.283550546150008347e-02 -9.800265136401005439e-02
3.673489637900085647e+00 -1.109963381487866635e-01 -1.284015325370482970e-02 -9.815618489508119715e-02
3.674600995979659057e+00 -1.111494400907464403e-01 -1.283955890759146644e-02 -9.830988118315461821e-02
3.675712354059232467e+00 -1.113089311702718381e-01 -1.284216998606165644e-02 -9.846676118421075763e-02
3.676823712138805433e+00 -1.114841507067182019e-01 -1.285532047748100086e-02 -9.862883022923900345e-02
3.677935070218378844e+00 -1.116789046783201039e-01 -1.288256029856830499e-02 -9.879634437975173822e-02
3.679046428297952254e+00 -1.118900665188783949e-01 -1.292235405216279713e-02 -9.896771246671889899e-02
3.680157786377525220e+00 -1.121086977096639042e-01 -1.296862605739872339e-02 -9.914007165226566831e-02
3.681269144457098186e+00 -1.123232870089915375e-01 -1.301295809129540335e-02 -9.931032891769653315e-02
3.682380502536671596e+00 -1.125239347020774439e-01 -1.304764443133200544e-02 -9.947629027074456065e-02
3.683491860616245006e+00 -1.127059610150378949e-01 -1.306849487900632774e-02 -9.963746613603263746e-02
3.684603218695817972e+00 -1.128716234303508009e-01 -1.307636544186912761e-02 -9.979525798848355722e-02
3.685714576775391382e+00 -1.130293127122910385e-01 -1.307685687025809777e-02 -9.995245584203325817e-02
3.686825934854964792e+00 -1.131905138495982732e-01 -1.307828659852458379e-02 -1.001122272510731048e-01
3.687937292934537759e+00 -1.133656327592851704e-01 -1.308866817324214754e-02 -1.002769645860432796e-01
3.689048651014111169e+00 -1.135602055318887388e-01 -1.311279511172781104e-02 -1.004474104201633633e-01
3.690160009093684579e+00 -1.137728716634652526e-01 -1.315049061370580918e-02 -1.006223810497612614e-01
3.691271367173257545e+00 -1.139958538896601592e-01 -1.319666261678636987e-02 -1.007991912728748995e-01
3.692382725252830955e+00 -1.142177762022735243e-01 -1.324314800905815673e-02 -1.009746281932166617e-01
3.693494083332404365e+00 -1.144277994595627179e-01 -1.328167850562247433e-02 -1.011461209539401690e-01
3.694605441411977331e+00 -1.146195712707864245e-01 -1.330689087358546269e-02 -1.013126803972030365e-01
3.695716799491550297e+00 -1.147935504252712013e-01 -1.331828562275788087e-02 -1.014752648025120801e-01
3.696828157571123707e+00 -1.149568544388734764e-01 -1.332041866227860923e-02 -1.016364357765973392e-01
3.697939515650697118e+00 -1.151206789951848414e-01 -1.332125221605255476e-02 -1.017994267791350466e-01
3.699050873730270084e+00 -1.152962231147622030e-01 -1.332926143734163883e-02 -1.019669616774228904e-01
3.700162231809843494e+00 -1.154906012925401293e-01 -1.335034770722552840e-02 -1.021402535853160182e-01
3.701273589889416904e+00 -1.157042331356535059e-01 -1.338568249262993975e-02 -1.023185506430257241e-01
3.702384947968989870e+00 -1.159306671790364118e-01 -1.343126938881582418e-02 -1.024993977902230319e-01
3.703496306048563280e+00 -1.161589113690944530e-01 -1.347938802025330958e-02 -1.026795233488421027e-01
3.704607664128136690e+00 -1.163774292327763860e-01 -1.352139834834311868e-02 -1.028560308844360394e-01
3.705719022207709656e+00 -1.165783507119914492e-01 -1.355088702230322108e-02 -1.030274636896905266e-01
3.706830380287282622e+00 -1.167603632839337435e-01 -1.356601019560936712e-02 -1.031943530883277366e-01
3.707941738366856477e+00 -1.169292244121997310e-01 -1.357017702298591796e-02 -1.033590473892155026e-01
3.709053096446429443e+00 -1.170956992439770444e-01 -1.357082039278061439e-02 -1.035248788511973356e-01
3.710164454526002409e+00 -1.172716647740064122e-01 -1.357669775485182903e-02 -1.036949670191572720e-01
3.711275812605575819e+00 -1.174657922810925514e-01 -1.359470176397008234e-02 -1.038710905171240928e-01
3.712387170685149229e+00 -1.176803785823248433e-01 -1.362734184955625635e-02 -1.040530367327721223e-01
3.713498528764722195e+00 -1.179104840120900194e-01 -1.367181665578237788e-02 -1.042386673563095445e-01
3.714609886844295605e+00 -1.181456993610505574e-01 -1.372102022520670095e-02 -1.044246791358458548e-01
3.715721244923869016e+00 -1.183739081757366057e-01 -1.376612108695803721e-02 -1.046077870887806294e-01
3.716832603003441982e+00 -1.185856824318104602e-01 -1.379977906208917221e-02 -1.047859033697271375e-01
3.717943961083015392e+00 -1.187777145780705979e-01 -1.381882924647374888e-02 -1.049588853315968351e-01
3.719055319162588802e+00 -1.189540344638690406e-01 -1.382545304536024131e-02 -1.051285814185115852e-01
3.720166677242161768e+00 -1.191245617940505236e-01 -1.382640425245183421e-02 -1.052981575415994353e-01
3.721278035321734734e+00 -1.193015129699719623e-01 -1.383056542879864195e-02 -1.054709475411742259e-01
3.722389393401308588e+00 -1.194949635492345841e-01 -1.384571910700173152e-02 -1.056492444422318377e-01
3.723500751480881554e+00 -1.197091787200692398e-01 -1.387570738862540544e-02 -1.058334713314453696e-01
3.724612109560454520e+00 -1.199410494055836163e-01 -1.391901602285478164e-02 -1.060220333827309319e-01
3.725723467640027931e+00 -1.201812091015236061e-01 -1.396930376275485990e-02 -1.062119053387684947e-01
3.726834825719601341e+00 -1.204174323778312988e-01 -1.401769114310702155e-02 -1.063997412347243710e-01
3.727946183799174307e+00 -1.206390841178565237e-01 -1.405598152734019619e-02 -1.065831025905156909e-01
3.729057541878747717e+00 -1.208410023020333318e-01 -1.407964505350713276e-02 -1.067613572485251461e-01
3.730168899958321127e+00 -1.210253984691234685e-01 -1.408947852521833487e-02 -1.069359199439054720e-01
3.731280258037894093e+00 -1.212010774448714218e-01 -1.409133268472992188e-02 -1.071097447601439823e-01
3.732391616117467503e+00 -1.213802519352793763e-01 -1.409399976423273380e-02 -1.072862521710490069e-01
3.733502974197040913e+00 -1.215741043456382842e-01 -1.410602408805372056e-02 -1.074680802575846555e-01
3.734614332276613879e+00 -1.217887081981030295e-01 -1.413259285514272857e-02 -1.076561153429623358e-01
3.735725690356186846e+00 -1.220227959657393391e-01 -1.417363867857869553e-02 -1.078491572871638077e-01
3.736837048435760700e+00 -1.222681928366912696e-01 -1.422384801094681538e-02 -1.080443448257448757e-01
3.737948406515333666e+00 -1.225127680270718944e-01 -1.427457820076260576e-02 -1.082381898263116704e-01
3.739059764594906632e+00 -1.227448381309195896e-01 -1.431699146162380455e-02 -1.084278466692970289e-01
3.740171122674480042e+00 -1.229574246332895415e-01 -1.434526921168785725e-02 -1.086121554216034346e-01
3.741282480754053452e+00 -1.231508151544483537e-01 -1.435873766707841323e-02 -1.087920774873693680e-01
3.742393838833626418e+00 -1.233324898789347063e-01 -1.436212830252949282e-02 -1.089703615764054945e-01
3.743505196913199828e+00 -1.235144301229952335e-01 -1.436387313900873951e-02 -1.091505569839877204e-01
3.744616554992773239e+00 -1.237087785329240991e-01 -1.437304947910449972e-02 -1.093357290538203713e-01
3.745727913072346205e+00 -1.239234233828755694e-01 -1.439608174142392727e-02 -1.095273416414529882e-01
3.746839271151919615e+00 -1.241591123592693385e-01 -1.443439942673845587e-02 -1.097247129325330250e-01
3.747950629231493025e+00 -1.244091503095603873e-01 -1.448390562138708246e-02 -1.099252446881731904e-01
3.749061987311065991e+00 -1.246617992900452970e-01 -1.453645402116800038e-02 -1.101253452688805839e-01
3.750173345390638957e+00 -1.249045172210762750e-01 -1.458280225995548830e-02 -1.103217149611223497e-01
3.751284703470212811e+00 -1.251285006035101344e-01 -1.461597086520572200e-02 -1.105125297383052069e-01
3.752396061549785777e+00 -1.253318819743315660e-01 -1.463378688894879064e-02 -1.106980950853821560e-01
3.753507419629358743e+00 -1.255204174128483896e-01 -1.463968488329515059e-02 -1.108807325295549234e-01
3.754618777708932154e+00 -1.257054088524058866e-01 -1.464146970800631747e-02 -1.110639391443984381e-01
3.755730135788505564e+00 -1.258996105749828343e-01 -1.464848660977579632e-02 -1.112511239652085454e-01
3.756841493868078530e+00 -1.261126039006870703e-01 -1.466822471237087984e-02 -1.114443791883183293e-01
3.757952851947651940e+00 -1.263473207723350977e-01 -1.470358873239604319e-02 -1.116437320399412264e-01
3.759064210027225350e+00 -1.265989827132557310e-01 -1.475183347695922277e-02 -1.118471492362975439e-01
3.760175568106798316e+00 -1.268568456092959151e-01 -1.480555278693985836e-02 -1.120512928223551391e-01
3.761286926186371726e+00 -1.271081204843283186e-01 -1.485536760169182263e-02 -1.122527528826389037e-01
3.762398284265945136e+00 -1.273426468038855452e-01 -1.489333830883049492e-02 -1.124493084950590749e-01
3.763509642345518103e+00 -1.275566172899588735e-01 -1.491586039070377442e-02 -1.126407568992559144e-01
3.764621000425091069e+00 -1.277539941783988886e-01 -1.492498742333746818e-02 -1.128290067550638404e-01
3.765732358504664479e+00 -1.279450938936269877e-01 -1.492769554460840128e-02 -1.130173983490207201e-01
3.766843716584237889e+00 -1.281428469559493244e-01 -1.493335203582479322e-02 -1.132094949201265244e-01
3.767955074663810855e+00 -1.283580882451596794e-01 -1.495030555656063839e-02 -1.134077826886026596e-01
3.769066432743384265e+00 -1.285955902032269171e-01 -1.498283807777957971e-02 -1.136127521254497869e-01
3.770177790822957675e+00 -1.288522866172192582e-01 -1.502959028963939819e-02 -1.138226963275817960e-01
3.771289148902530641e+00 -1.291183418858118936e-01 -1.508403865337833855e-02 -1.140343032324355049e-01
3.772400506982104051e+00 -1.293806871112573864e-01 -1.513685649944074285e-02 -1.142438306118190999e-01
3.773511865061677462e+00 -1.296277454263963236e-01 -1.517930464602755547e-02 -1.144484407803709469e-01
3.774623223141250428e+00 -1.298536322067985749e-01 -1.520641928724013325e-02 -1.146472129195600098e-01
3.775734581220823394e+00 -1.300603015263021300e-01 -1.521883487650799519e-02 -1.148414666497949294e-01
3.776845939300397248e+00 -1.302568526238148117e-01 -1.522257328066685747e-02 -1.150342793431457233e-01
3.777957297379970214e+00 -1.304562407237011001e-01 -1.522686914991346584e-02 -1.152293715737888607e-01
3.779068655459543180e+00 -1.306705811360444891e-01 -1.524081698548306399e-02 -1.154297641505607902e-01
3.780180013539116590e+00 -1.309067502422758267e-01 -1.527005714266335343e-02 -1.156366930996135939e-01
3.781291371618690000e+00 -1.311638833114509017e-01 -1.531470787126667718e-02 -1.158491754401860113e-01
3.782402729698262966e+00 -1.314336831415639784e-01 -1.536930077523329143e-02 -1.160643823663325552e-01
3.783514087777836377e+00 -1.317034333081023023e-01 -1.542475013547197835e-02 -1.162786831726339426e-01
3.784625445857409787e+00 -1.319606256579915204e-01 -1.547164618197016325e-02 -1.164889794760233105e-01
3.785736803936982753e+00 -1.321975218048794809e-01 -1.550367811843174348e-02 -1.166938436864504297e-01
3.786848162016556163e+00 -1.324139884237553466e-01 -1.551994158899837502e-02 -1.168940468347592077e-01
3.787959520096129573e+00 -1.326175703759389368e-01 -1.552528727783460821e-02 -1.170922830981055152e-01
3.789070878175702539e+00 -1.328207684809289968e-01 -1.552857751257241681e-02 -1.172921909683578012e-01
3.790182236255275505e+00 -1.330365060829158397e-01 -1.553947854980344476e-02 -1.174970275331114478e-01
3.791293594334849359e+00 -1.332734301918197528e-01 -1.556495090514117309e-02 -1.177084792866782692e-01
3.792404952414422326e+00 -1.335327571717227768e-01 -1.560671338524446082e-02 -1.179260437864807359e-01
3.793516310493995292e+00 -1.338078148172206217e-01 -1.566060591761106111e-02 -1.181472088996118053e-01
3.794627668573568702e+00 -1.340864537993944339e-01 -1.571808809139561836e-02 -1.183683657080003004e-01
3.795739026653142112e+00 -1.343554571792233421e-01 -1.576933399937220995e-02 -1.185861231798539528e-01
3.796850384732715078e+00 -1.346053470362731097e-01 -1.580680177869039568e-02 -1.187985452575842094e-01
3.797961742812288488e+00 -1.348338387489317891e-01 -1.582798060009007329e-02 -1.190058581488423889e-01
3.799073100891861898e+00 -1.350466817001091391e-01 -1.583631379446281962e-02 -1.192103679056487481e-01
3.800184458971434864e+00 -1.352555740486035829e-01 -1.583995791150272919e-02 -1.194156161371024150e-01
3.801295817051008274e+00 -1.354739043559506917e-01 -1.584882415110877574e-02 -1.196250802048434703e-01
3.802407175130581685e+00 -1.357118666447665878e-01 -1.587097481501487800e-02 -1.198408918297530074e-01
3.803518533210154651e+00 -1.359727279945056044e-01 -1.590968483352056886e-02 -1.200630431609875093e-01
3.804629891289727617e+00 -1.362516127732949223e-01 -1.596223957915756872e-02 -1.202893731941380717e-01
3.805741249369301471e+00 -1.365372543935751137e-01 -1.602091076785124371e-02 -1.205163436257230269e-01
3.806852607448874437e+00 -1.368160853078973782e-01 -1.607576036994611685e-02 -1.207403249379546545e-01
3.807963965528447403e+00 -1.370771818540726938e-01 -1.611825597902915436e-02 -1.209589258750459057e-01
3.809075323608020813e+00 -1.373162643577822695e-01 -1.614438301095095021e-02 -1.211718813468353750e-01
3.810186681687594223e+00 -1.375372914184468109e-01 -1.615611895184714333e-02 -1.213811724666018776e-01
3.811298039767167189e+00 -1.377510592038384829e-01 -1.616072844262425243e-02 -1.215903307612168083e-01
3.812409397846740600e+00 -1.379713058397140368e-01 -1.616813024834180476e-02 -1.218031755913735609e-01
3.813520755926314010e+00 -1.382097314387683296e-01 -1.618729013240835859e-02 -1.220224413063600716e-01
3.814632114005886976e+00 -1.384717437157433895e-01 -1.622295106956908942e-02 -1.222487926461785362e-01
3.815743472085460386e+00 -1.387544803922432790e-01 -1.627389294848768236e-02 -1.224805874437566999e-01
3.816854830165033796e+00 -1.390478349276537962e-01 -1.633336004023299218e-02 -1.227144748874216679e-01
3.817966188244606762e+00 -1.393381202182412126e-01 -1.639150655678256810e-02 -1.229466136614630889e-01
3.819077546324179728e+00 -1.396130427851950406e-01 -1.643897494489642008e-02 -1.231740678402973438e-01
3.820188904403753583e+00 -1.398661786081160374e-01 -1.647030629977769625e-02 -1.233958723083416892e-01
3.821300262483326549e+00 -1.400993180893170542e-01 -1.648593965503781372e-02 -1.236133784342825781e-01
3.822411620562899515e+00 -1.403218195180478411e-01 -1.649206741283432143e-02 -1.238297521052147132e-01
3.823522978642472925e+00 -1.405471984731644086e-01 -1.649839319441672586e-02 -1.240488052787507706e-01
3.824634336722046335e+00 -1.407881893328503109e-01 -1.651460291964099159e-02 -1.242735864132115120e-01
3.825745694801619301e+00 -1.410520764939865723e-01 -1.654683137937996290e-02 -1.245052451146084760e-01
3.826857052881192711e+00 -1.413380008271737376e-01 -1.659541227140112415e-02 -1.247425885557733594e-01
3.827968410960766121e+00 -1.416372325389059772e-01 -1.665473608543685535e-02 -1.249824964534705096e-01
3.829079769040339087e+00 -1.419363231230174605e-01 -1.671527476117951397e-02 -1.252210483618401149e-01
3.830191127119912498e+00 -1.422219982551216622e-01 -1.676704261830880976e-02 -1.254549556368160512e-01
3.831302485199485908e+00 -1.424860134973688908e-01 -1.680323720550749508e-02 -1.256827762918626412e-01
3.832413843279058874e+00 -1.427282004404401006e-01 -1.682273387295011441e-02 -1.259054665674905205e-01
3.833525201358631840e+00 -1.429565829084943618e-01 -1.683052098003642513e-02 -1.261260619284605144e-01
3.834636559438205250e+00 -1.431845060951734416e-01 -1.683590980215413785e-02 -1.263485962930206430e-01
3.835747917517778660e+00 -1.434258102190417994e-01 -1.684916331850425109e-02 -1.265766469005354389e-01
3.836859275597351626e+00 -1.436897978915555874e-01 -1.687776624417190383e-02 -1.268120316473876907e-01
3.837970633676925036e+00 -1.439778278755618757e-01 -1.692369352529804818e-02 -1.270541343502637477e-01
3.839081991756498446e+00 -1.442827841779865949e-01 -1.698267544698945850e-02 -1.273001087309981461e-01
3.840193349836071413e+00 -1.445916282224107008e-01 -1.704573365410540567e-02 -1.275458945683045908e-01
3.841304707915644823e+00 -1.448901203719209219e-01 -1.710243619861427991e-02 -1.277876841733078528e-01
3.842416065995218233e+00 -1.451680032561819267e-01 -1.714469178984687203e-02 -1.280233114663354432e-01
3.843527424074791199e+00 -1.454227635040201139e-01 -1.716970311353967563e-02 -1.282530603904830369e-01
3.844638782154364609e+00 -1.456605971276879186e-01 -1.718100078386395474e-02 -1.284795963438292166e-01
3.845750140233938019e+00 -1.458942146502194559e-01 -1.718717499228639492e-02 -1.287070396579347575e-01
3.846861498313510985e+00 -1.461382693706862190e-01 -1.719875921456583134e-02 -1.289395101561217061e-01
3.847972856393083951e+00 -1.464040591432632377e-01 -1.722439495264375953e-02 -1.291796641906164389e-01
3.849084214472657361e+00 -1.466954223436535976e-01 -1.726767217415191638e-02 -1.294277501695035859e-01
3.850195572552230772e+00 -1.470073218284454475e-01 -1.732579873847224505e-02 -1.296815230899756866e-01
3.851306930631803738e+00 -1.473276393884068447e-01 -1.739058987874761431e-02 -1.299370495096572320e-01
3.852418288711377148e+00 -1.476415387303564308e-01 -1.745142551691556201e-02 -1.301901132134452577e-01
3.853529646790950558e+00 -1.479368201216209877e-01 -1.749910533940461990e-02 -1.304377147822196603e-01
3.854641004870523524e+00 -1.482083251627255571e-01 -1.752920100518517987e-02 -1.306791241575424312e-01
3.855752362950096934e+00 -1.484597901348099769e-01 -1.754368326922433469e-02 -1.309161068655858018e-01
3.856863721029670344e+00 -1.487024695857026013e-01 -1.755022589665923560e-02 -1.311522436890454058e-01
3.857975079109243310e+00 -1.489510243697665937e-01 -1.755943221473910826e-02 -1.313915921550301291e-01
3.859086437188816276e+00 -1.492181645900319820e-01 -1.758098736652949357e-02 -1.316371772235004345e-01
3.860197795268390131e+00 -1.495099949541976447e-01 -1.762013374334886473e-02 -1.318898612108539981e-01
3.861309153347963097e+00 -1.498237600569620465e-01 -1.767575384459520171e-02 -1.321480062123694399e-01
3.862420511427536063e+00 -1.501488187952810249e-01 -1.774076351312727645e-02 -1.324080552821550461e-01
3.863531869507109473e+00 -1.504705044277585280e-01 -1.780467929154488926e-02 -1.326658251362157204e-01
3.864643227586682883e+00 -1.507754752958520017e-01 -1.785743134027991189e-02 -1.329180439555707749e-01
3.865754585666255849e+00 -1.510566137483284610e-01 -1.789303668409149284e-02 -1.331635770642388417e-01
3.866865943745829259e+00 -1.513156880231812385e-01 -1.791179396337634969e-02 -1.334038940598054890e-01
3.867977301825402670e+00 -1.515627987427076162e-01 -1.792019513241404488e-02 -1.336426036102930925e-01
3.869088659904975636e+00 -1.518127968456130794e-01 -1.792857869999464268e-02 -1.338842181456183777e-01
3.870200017984549046e+00 -1.520799606714260399e-01 -1.794737211120370213e-02 -1.341325885602255019e-01
3.871311376064122456e+00 -1.523728561605624809e-01 -1.798328790442883796e-02 -1.343895682561355998e-01
3.872422734143695422e+00 -1.526912432141485365e-01 -1.803685994759661113e-02 -1.346543832665534901e-01
3.873534092223268388e+00 -1.530261535052032940e-01 -1.810222274884762741e-02 -1.349239307563551704e-01
3.874645450302842242e+00 -1.533631169126088434e-01 -1.816922283887098186e-02 -1.351938940737414663e-01
3.875756808382415208e+00 -1.536873715803024620e-01 -1.822710188046875943e-02 -1.354602696998351563e-01
3.876868166461988174e+00 -1.539891715050708543e-01 -1.826841572399571373e-02 -1.357207557810761744e-01
3.877979524541561585e+00 -1.542672684647581338e-01 -1.829176266283262867e-02 -1.359755058019269935e-01
3.879090882621134995e+00 -1.545293067418813393e-01 -1.830232250308121839e-02 -1.362269842388006691e-01
3.880202240700707961e+00 -1.547889900864428958e-01 -1.831000158261394256e-02 -1.364789885038302508e-01
3.881313598780281371e+00 -1.550610537034012582e-01 -1.832584986258368326e-02 -1.367352038408183312e-01
3.882424956859854781e+00 -1.553558729089516699e-01 -1.835804776331217275e-02 -1.369978251456406004e-01
3.883536314939427747e+00 -1.556756731097892477e-01 -1.840892170959160939e-02 -1.372667514001989775e-01
3.884647673019001157e+00 -1.560137234127515760e-01 -1.847407802454226894e-02 -1.375396453882124781e-01
3.885759031098574567e+00 -1.563568093813344773e-01 -1.854397751628243662e-02 -1.378128318650545248e-01
3.886870389178147533e+00 -1.566900843299372514e-01 -1.860738586169461556e-02 -1.380826984682438918e-01
3.887981747257720500e+00 -1.570025288801769614e-01 -1.865545035012855513e-02 -1.383470785300500994e-01
3.889093105337294354e+00 -1.572910230719453406e-01 -1.868492162562898629e-02 -1.386061014463198515e-01
3.890204463416867320e+00 -1.575615377844833132e-01 -1.869934569628670801e-02 -1.388621920881968341e-01
